时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2018-12-14,5131.2,5110.2,5124.7692307692305,5124.7692307692305,5141.02187079396,126.76923076923077,45.289855072463766,-14.162538258428867,-14.92227967569551,0.7597414172666426,5236.394060283557,5013.144401254904,5124.7692307692305,223.2496590286537,45.289855074728266,532591.5384615385,-4.047802621434082,45.53167236606416,16.88311688311689,0.6153846153846154,79319.53846153847
2018-12-17,5124.4,5125.6,5125.285714285715,5125.285714285715,5140.162645004059,120.71428571428571,45.289855072463766,-13.143923525496575,-14.566608445655724,1.4226849201591492,5232.601004103016,5017.9704244684135,5125.285714285715,214.63057963460233,45.289855074728266,506295.35714285716,-4.047802621434082,45.45106660153069,20.77922077922078,0.6428571428571429,78749.64285714286
2018-12-18,5130.8,5132.4,5125.333333333333,5125.333333333333,5138.813821670339,112.0,44.80286738351255,-12.67470772590059,-14.188228301704697,1.5135205758041081,5228.745591978502,5021.9210746881645,5125.333333333333,206.8245172903371,43.751493431142045,482359.0,-4.047802621434082,45.37046083699723,24.67532467532468,0.6666666666666666,78328.13333333333
2018-12-19,5115.6,5124.6,5121.375,5121.375,5131.4982196064975,107.71428571428571,39.80582524271844,-17.268060501421132,-14.804194741647985,-2.4638657597731477,5226.1792619998505,5016.5707380001495,5121.375,209.608523999701,82.51095797538538,466668.125,-4.047802621434082,45.289855072463766,28.57142857142857,0.625,78273.375
2018-12-20,5103.6,5118.0,5118.117647058823,5118.117647058823,5125.2602939296885,102.85714285714286,42.9553264604811,-20.350965832652946,-15.913548959848978,-4.4374168728039685,5223.088791553254,5013.146502564393,5118.117647058823,209.94228898886104,89.36101591477718,445208.64705882355,-4.047802621434082,45.289855072463766,30.818307905686545,0.5882352941176471,78001.23529411765
2018-12-21,5086.8,5109.0,5114.222222222223,5114.222222222223,5117.902170698289,85.14285714285714,58.13953488372093,-23.97032509977089,-17.52490418783336,-6.4454209119375285,5221.289118420057,5007.155326024388,5114.222222222223,214.13379239566893,100.0,427971.05555555556,-4.047802621434082,45.53167236606416,33.06518723994452,0.5555555555555556,77799.38888888889
2018-12-24,5056.8,5090.6,5107.263157894737,5107.263157894737,5104.959106822263,82.85714285714286,40.86538461538461,-31.797796604210816,-20.379482671108853,-11.418313933101963,5227.708336028494,4986.817979760979,5107.263157894737,240.89035626751502,5.7792961348995995,415848.84210526315,-4.047802621434082,45.45106660153069,35.31206657420249,0.5263157894736842,78467.21052631579
2018-12-25,5031.6,5081.2,5101.9,5101.9,5094.963001410619,79.57142857142857,30.11363636363636,-36.13216548541823,-23.53001923397073,-12.602146251447497,5228.5672391492135,4975.232760850786,5101.9,253.3344782984277,0.0,404571.35,-4.047802621434082,45.37046083699723,29.8051948051948,0.5,78542.65
2018-12-26,5006.8,5061.2,5089.6,5094.0952380952385,5080.014144133417,76.71428571428571,26.108374384236456,-44.062144916730176,-27.636444370522618,-16.42570054620756,5229.756904556061,4949.4430954439395,5089.6,280.3138091121218,0.0,390725.1,-4.8188126445643515,45.289855072463766,28.57142857142857,0.5,80299.95
2018-12-27,4984.0,5043.8,5077.8,5087.636363636364,5067.822320882616,72.28571428571429,27.53623188405797,-48.656149942211414,-31.84038548486038,-16.815764457351033,5222.732071202884,4932.867928797116,5077.8,289.8641424057678,4.457713918434189,372131.15,-4.8188126445643515,45.289855072463766,27.74327122153209,0.45,81410.65
2018-12-28,4984.0,5035.4,5072.8,5085.913043478261,5065.934480798557,74.57142857142857,37.75933609958506,-44.042835931495574,-34.28087557418742,-9.761960357308155,5214.396312767931,4931.20368723207,5072.8,283.1926255358612,36.373835770128046,354922.45,-4.8188126445643515,45.289855072463766,27.95031055900621,0.45,81431.35
2019-01-02,5004.0,5030.4,5078.0,5085.75,5067.464530246314,73.42857142857143,48.64864864864865,-37.214252750090054,-34.86755100936794,-2.3467017407221107,5212.392982272923,4943.607017727077,5078.0,268.7859645458466,70.36983335266599,327526.05,-4.8188126445643515,45.45106660153069,28.15734989648033,0.5,80296.95
2019-01-03,5020.4,5026.0,5079.2,5085.6,5068.848860699046,72.71428571428571,43.00000000000001,-31.440129143574268,-34.182066636209214,2.7419374926349462,5213.2692672503745,4945.130732749625,5079.2,268.1385345007493,52.73497854077255,305440.65,-4.8188126445643515,45.37046083699723,28.36438923395445,0.55,79476.2
