时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
1995-07-20,30500,31000,30480,30900,6670,16010,,,,31194.0,31329.0,31314.0,29735.833333333332,31076.728728306807,355.0,45.90643274853801,266.87503971614933,403.7024704492785,-136.82743073312918,32091.076843724313,30536.923156275687,31314.0,1554.1536874486264,31.922655353273008,45.218974740934094,5.330016577950843,-74.07407407407408,-67.59552204187365,19.100654507819286,4111.0,3160,13340.5,-1050.0,-6.1547479484173495
1995-07-21,30340,30450,30280,30280,11690,15310,,,,30914.0,31237.0,31223.0,29778.333333333332,31000.849801801396,380.0,39.64646464646465,173.83641002597142,357.72925836461707,-183.89284833864565,32037.864535076984,30408.135464923016,31223.0,1629.7290701539678,21.281770235515342,37.23990657246118,-10.63450243837633,-100.0,-110.70894626012252,0.0,4312.5,-8530,13488.5,-700.0,-4.372267332916923
1995-07-24,29700,30000,29700,29990,8360,14610,,,,30604.0,31126.0,31128.5,29819.333333333332,30904.578392106025,403.57142857142856,33.66336633663367,75.82795189234457,301.34899707016257,-225.521045177818,32053.481365388354,30203.518634611646,31128.5,1849.9627307767078,18.21562460145467,30.89847924879234,-7.15008469322067,-87.91666666666667,-130.4607527769016,0.0,4478.0,-16890,13593.0,-700.0,-4.572175048987592
1995-07-25,30000,30000,29530,29560,6690,15280,,,,30296.0,30947.0,31044.5,29851.0,30776.523307143547,418.57142857142856,31.33640552995392,-36.12543213704703,233.85411122872068,-269.9795433657677,32202.601440880004,29886.398559119996,31044.5,2316.2028817600076,12.532854792668875,24.77660443008452,-11.954644482162415,-98.83268482490273,-119.15356199039255,0.0,4563.0,-23580,13716.0,670.0,4.58590006844628
1995-07-26,29780,29850,29620,29700,5210,15150,,,,30086.0,30729.0,30987.0,29881.666666666668,30673.99727789178,410.0,36.85503685503685,-112.25842039782947,164.63160490341068,-276.89002530124014,32290.793654968747,29683.206345031253,30987.0,2607.587309937495,10.90778908099847,20.153665980389174,-7.583964717782941,-93.3852140077821,-99.64171334870154,20.622102024827967,4501.0,-18370,13834.5,-130.0,-0.8507853403141308
1995-07-27,29880,29890,29410,29460,4060,15080,,,,29798.0,30496.0,30891.0,29903.333333333332,30558.378489521136,413.57142857142856,27.577319587628864,-189.77277393094846,93.75072913653884,-283.5235030674873,32346.832552545984,29435.167447454016,30891.0,2911.665105091968,7.984110099583026,16.097147353453792,-8.241964408158509,-98.14126394052045,-93.64331993888288,0.0,4482.5,-22430,14008.0,-70.0,-0.46204620462045876
1995-07-28,29320,29500,29200,29500,7770,15930,,,,29642.0,30278.0,30807.0,29925.333333333332,30457.58053813817,426.42857142857144,29.057591623036643,-245.1498569106734,25.970611927096392,-271.1204688377698,32381.64248239667,29232.35751760333,30807.0,3149.28496479334,10.084644828293445,14.09297984506701,2.0679747947463163,-89.65517241379311,-91.22770709987158,5.567162033003732,4744.0,-14660,14220.0,850.0,5.636604774535803
1995-07-31,29780,30090,29680,30090,5200,15980,,,,29662.0,30133.0,30756.5,29961.5,30422.572867839295,450.7142857142857,34.85576923076924,-238.6772027562074,-26.958951009564366,-211.71825174664303,32356.161477346126,29156.838522653874,30756.5,3199.322954692252,22.75913258823166,16.981697426121894,34.314002912451194,-69.3103448275862,-50.497089320375295,27.373555362246847,4923.0,-9460,14412.0,50.0,0.3138731952291307
1995-08-01,29910,30080,29750,29860,6940,16800,,,,29722.0,30009.0,30684.0,29988.333333333332,30368.994499473647,435.7142857142857,23.83419689119171,-249.23364519636743,-71.41388984692499,-177.81975534944246,32309.266293970228,29058.733706029772,30684.0,3250.5325879404554,27.394977281043328,20.452790711095705,41.27935042093858,-77.24137931034483,-48.949612671500276,0.0,5206.0,-16400,14640.0,820.0,5.1314142678347885
1995-08-02,29850,29850,29500,29520,5190,17140,,,,29686.0,29886.0,30601.0,30009.5,30288.13788047616,430.7142857142857,22.38442822384428,-281.7865998694724,-113.48843185143448,-168.29816801803793,32287.9892209433,28914.0107790567,30601.0,3373.9784418865966,26.79665152069555,22.567410980962322,35.255132600162014,-87.45098039215686,-59.30330053393635,0.0,5416.5,-21590,14867.5,340.0,2.0238095238095166
1995-08-03,30400,30410,30200,30360,10810,14830,,,,29866.0,29832.0,30580.5,30045.5,30294.981891859385,470.0,36.36363636363636,-237.07126122453337,-138.20499772605427,-98.8662634984791,32268.80622066519,28892.19377933481,30580.5,3376.612441330377,49.82035721214414,31.65172639135626,86.1576188537199,-54.509803921568626,-15.547854334355591,43.984341017833835,5813.5,-10780,14955.5,-2310.0,-13.477246207701288
1995-08-07,30350,30400,30250,30280,2020,14450,,,,30022.0,29832.0,30534.5,30079.833333333332,30293.555045015633,462.85714285714283,36.82008368200836,-205.71797583348598,-151.70759334754064,-54.01038248594534,32201.738182712557,28867.261817287443,30534.5,3334.4763654251146,62.965637590465235,42.089696791059254,104.7175191892772,-48.57142857142857,-14.175733229164255,46.506278397003854,5821.5,-12800,15026.0,-380.0,-2.562373567093734
1995-08-08,29900,30100,29900,30080,4110,14030,,,,30020.0,29841.0,30483.5,30108.0,30273.21646929986,451.42857142857144,38.76651982378855,-194.76348755464642,-160.31877218896182,-34.4447153656846,32140.27270302043,28826.72729697957,30483.5,3313.5454060408592,66.21951596940107,50.13296985050653,98.39260820719016,-52.432432432432435,-28.184559398339594,69.64581433842562,5988.0,-16910,15080.0,-420.0,-2.906574394463668
1995-08-09,29750,29820,29690,29740,3290,13630,,,,29996.0,29859.0,30403.0,30131.166666666668,30222.43394841416,454.2857142857143,38.852097130242825,-211.08389146661284,-170.471796044492,-40.61209542212083,32038.823951407954,28767.176048592046,30403.0,3271.6479028159083,59.02237703745196,53.09610557948834,70.87491995337919,-70.0,-40.69391770927884,70.0096324235911,6062.0,-20200,15133.5,-400.0,-2.851033499643618
1995-08-10,29850,29900,29820,29850,1450,13340,,,,30062.0,29874.0,30301.5,30155.0,30186.96404856519,428.57142857142856,38.30734966592427,-212.6900895005856,-178.91545473571074,-33.77463476487486,31797.378900249103,28805.621099750897,30301.5,2991.757800498206,57.254587446455574,54.482266201810745,62.799229935745245,-48.0,-30.487443902773578,92.2424275574718,5910.5,-18750,15216.5,-290.0,-2.127659574468088
1995-08-11,29830,29920,29800,29920,730,13230,,,,29974.0,29920.0,30208.0,30182.5,30161.538901082793,392.85714285714283,45.431472081218274,-205.94064249585426,-184.32049228773946,-21.620150208114808,31536.546495036448,28879.453504963552,30208.0,2657.092990072895,53.5543403489191,54.172957584180196,52.317105878396916,-40.49586776859504,-25.355128018632378,100.0,5602.0,-18020,15153.5,-110.0,-0.8245877061469287
1995-08-14,30010,30340,30010,30280,1520,13060,,,,29974.0,29998.0,30138.0,30217.5,30172.82091050348,381.42857142857144,53.61596009975063,-169.58776358906835,-181.37394654800522,11.786182958936877,31273.48691155633,29002.51308844367,30138.0,2270.973823112661,64.27432213737464,57.54007910191167,77.74280820830057,-10.743801652892563,5.98461542379531,100.0,5429.5,-16500,15092.5,-170.0,-1.2849584278155746
1995-08-15,30150,30150,30050,30080,1630,13230,,,,29974.0,29997.0,30065.0,30251.833333333332,30163.980823788865,364.2857142857143,56.87830687830688,-155.1279551739026,-176.1247482731847,20.996793099282115,30989.007290925867,29140.992709074133,30065.0,1848.014581851734,64.09496933700433,59.725042513609225,72.83482298379454,-27.272727272727273,2.9150328471367883,100.0,5395.0,-18130,15008.0,170.0,1.3016845329249627
1995-08-16,30810,30900,30700,30860,6630,14060,,,,30198.0,30097.0,30053.0,30296.833333333332,30230.2683643804,402.14285714285717,63.12217194570135,-79.80898327969771,-156.8615952744873,77.0526119947896,30925.192639271823,29180.807360728177,30053.0,1744.3852785436466,74.96138451668057,64.80382318129968,95.27650718744235,-2.3529411764705883,92.20183827747309,100.0,5297.5,-11500,14910.5,830.0,6.273620559334847
1995-08-17,31050,31150,30800,30840,6150,13700,,,,30396.0,30229.0,30057.5,30335.666666666668,30288.338043963216,392.85714285714283,66.42857142857143,-21.484330276780383,-129.78614227494592,108.30181199816553,30945.617464966712,29169.382535033288,30057.5,1776.2349299334237,76.22996410701079,68.61253682320338,91.46481867462558,-15.897435897435898,102.85201520726116,100.0,5306.0,-17650,14742.5,-360.0,-2.560455192034139
1995-08-18,31000,31020,30750,30780,3990,14170,,,,30568.0,30271.0,30051.5,30367.5,30335.1629921572,390.7142857142857,65.16587677725119,19.670133816980524,-99.89488705656063,119.56502087354116,30916.984956845736,29186.015043154264,30051.5,1730.9699136914714,75.70582082019897,70.97696482220191,85.16353281619308,-22.424242424242426,91.95854875467765,97.13311564388718,5172.0,-21640,14650.5,470.0,3.430656934306575
1995-08-21,31000,31040,30910,30910,2710,14050,,,,30694.0,30334.0,30083.0,30401.833333333332,30389.909373856513,367.14285714285717,60.90425531914894,62.05986911759828,-67.50393582172886,129.56380493932716,31025.898108018682,29140.101891981318,30083.0,1885.7962160373645,78.32442849200478,73.42611937880287,88.12104671840862,-14.545454545454545,91.62839829303562,87.45731961740242,4723.0,-18930,14587.5,-120.0,-0.8468595624558928
1995-08-22,30600,30670,30450,30480,4840,12890,,,,30774.0,30374.0,30107.5,30420.5,30398.489433489223,375.7142857142857,57.82828282828283,60.261970915886195,-41.95075447420585,102.21272539009205,31065.56548507091,29149.43451492909,30107.5,1916.1309701418213,69.00640911812664,71.95288262524411,63.11346210389169,-40.60606060606061,43.021756708615214,80.4734796172274,4547.0,-23770,14501.5,-1160.0,-8.256227758007118
1995-08-23,30600,30680,30600,30670,1610,12980,,,,30736.0,30467.0,30163.0,30443.0,30424.347582680726,364.2857142857143,65.09186351706037,73.32331026308748,-18.895941526747187,92.21925178983466,31116.113457652256,29209.886542347744,30163.0,1906.2269153045127,67.48575422689925,70.46383982579582,61.52958302910611,-32.87671232876713,49.906762796309906,95.55393048871052,4293.0,-22160,14386.5,90.0,0.6982156710628296
1995-08-24,30650,30660,30480,30500,2080,12920,,,,30668.0,30532.0,30203.0,30458.166666666668,30431.55257480637,314.2857142857143,52.22929936305732,69.15970650076997,-1.2848119212437563,70.44451842201373,31141.332227103492,29264.667772896508,30203.0,1876.6644542069844,59.31798819804979,66.74855594988048,44.4568526943884,-44.52054794520548,35.28673123941727,52.04323778014516,4136.5,-24240,14275.0,-60.0,-0.46224961479198745
1995-08-25,30630,30700,30520,30550,1150,12770,,,,30622.0,30595.0,30257.5,30481.0,30442.83328196767,317.85714285714283,54.340836012861736,69.09808296618212,12.79176705624142,56.3063159099407,31139.026785573846,29375.973214426154,30257.5,1763.0535711476914,54.69684061688168,62.73131750554755,38.627886839549944,-41.0958904109589,35.8066789206887,57.01561078058997,3991.0,-23090,14159.5,-150.0,-1.1609907120743057
1995-08-28,30400,30400,30250,30360,1720,12590,,,,30512.0,30603.0,30300.5,30497.333333333332,30434.94439797075,312.14285714285717,54.516129032258064,53.105664721515495,20.854546589296234,32.25111813221926,31107.16891401742,29493.83108598258,30300.5,1613.3378280348406,40.53863448532853,55.33375649880788,10.948390458369829,-54.10958904109589,3.6205159482874656,57.63895858843367,3688.5,-24810,13992.5,-180.0,-1.4095536413469056
1995-08-29,30250,30400,30250,30380,1300,12570,,,,30492.0,30633.0,30315.0,30516.333333333332,30429.711598164013,295.0,61.510791366906474,41.56624114268925,24.996885499974837,16.569355642714413,31116.1439189979,29513.8560810021,30315.0,1602.2878379957983,31.84057113836717,47.50269471199431,0.5163239911128983,-57.03703703703704,2.11468054621493,82.5122105178334,3493.5,-23510,13822.0,-20.0,-0.1588562351072298
1995-08-30,29920,30070,29900,29940,5260,11390,,,,30346.0,30541.0,30319.0,30528.333333333332,30383.07239833887,317.85714285714283,51.44694533762058,-3.048022244056483,19.387903951168575,-22.435926195225058,31111.329011937487,29526.670988062513,30319.0,1584.6580238749739,22.396638068852972,39.134009164280535,-11.07810412200216,-89.62962962962963,-44.741782711772785,28.649067934998392,3409.5,-28770,13551.5,-1180.0,-9.38743038981702
1995-08-31,29550,29900,29550,29900,3020,11590,,,,30226.0,30447.0,30338.0,30541.333333333332,30337.06550325898,337.14285714285717,49.67532467532468,-41.158365099836374,7.278650140967585,-48.43701524080396,31065.20372878433,29610.79627121567,30338.0,1454.407457568661,22.761069674537328,33.676362667699465,0.9304836882130587,-78.125,-71.328523426291,0.0,3301.0,-31790,13274.0,200.0,1.7559262510974616
1995-09-01,29950,29950,29700,29750,3190,10690,,,,30066.0,30344.0,30307.5,30546.0,30281.154502948597,325.0,40.76655052264808,-82.51366659539417,-10.679813206304768,-71.8338533890894,31080.542519427003,29534.457480572997,30307.5,1546.0850388540057,20.971147898966915,29.44129107812195,4.0308615406568435,-87.5,-62.872163538622644,0.0,2920.0,-34980,13067.0,-900.0,-7.765314926660915
1995-09-04,29720,29820,29520,29520,3500,11340,,,,29898.0,30205.0,30269.5,30545.0,30208.663597905874,330.0,40.3448275862069,-132.3217954982356,-35.00820966469094,-97.31358583354465,31119.15565780618,29419.84434219382,30269.5,1699.3113156123582,13.980765265977945,24.28778247407395,-6.633269150214062,-100.0,-75.48115637911435,0.0,2994.0,-38480,12911.5,650.0,6.080449017773626
1995-09-05,29320,29500,28910,28940,5700,12140,,,,29610.0,30051.0,30212.5,30535.333333333332,30087.83849334341,315.0,14.444444444444443,-216.10512389221913,-71.22759251019659,-144.87753138202254,31248.258049373526,29176.741950626474,30212.5,2071.5160987470517,9.879169395195726,19.48491144778121,-9.332314709975243,-98.66071428571429,-110.4225980890505,0.0,3073.5,-44180,12817.0,800.0,7.054673721340388
1995-09-06,29200,29400,29000,29400,2830,12060,,,,29502.0,29924.0,30195.5,30533.166666666668,30022.330065405942,322.85714285714283,27.070063694267503,-242.5894395981304,-105.49996192778335,-137.08947767034707,31274.182920095245,29116.817079904755,30195.5,2157.3658401904904,15.710880155456367,18.226901017006263,10.678838432356578,-76.99530516431925,-87.19066601760727,24.89207948028861,3050.5,-41350,12738.5,-80.0,-0.658978583196046
1995-09-07,29600,29650,29450,29650,2200,12120,,,,29452.0,29839.0,30185.5,30532.5,29986.870059176803,321.42857142857144,33.033033033033036,-240.6316876344099,-132.52630706910867,-108.10538056530123,31281.24247838957,29089.75752161043,30185.5,2191.484956779139,27.028729947038023,21.160843993683514,38.76450185374705,-65.25821596244131,-55.279463656449835,36.70194637546512,3088.0,-39150,12677.5,60.0,0.4975124378109541
1995-09-08,29490,29560,29450,29520,3750,12300,,,,29406.0,29736.0,30165.5,30530.333333333332,29942.406244017107,317.14285714285717,29.129129129129126,-246.72596529663133,-155.36623871461322,-91.35972658201811,31295.706781266595,29035.293218733405,30165.5,2260.413562533191,31.665685736504095,24.66245790795704,45.67214139359821,-65.92178770949721,-58.444799694088594,28.99394471341266,3239.0,-42900,12631.0,180.0,1.4851485148514865
1995-09-11,29200,29500,29200,29320,5470,12830,,,,29366.0,29632.0,30117.5,30515.0,29883.129458872623,307.14285714285717,31.290322580645167,-264.64340830496076,-177.22167263268273,-87.42173567227803,31307.20805795281,28927.79194204719,30117.5,2379.4161159056166,32.8920663530717,27.405660722995258,43.86487761322458,-77.09497206703911,-66.1095670123526,33.26107913228092,3436.5,-48370,12619.5,530.0,4.308943089430883
1995-09-12,29550,29580,29480,29520,3000,12930,,,,29482.0,29546.0,30089.5,30500.333333333332,29848.545700884755,311.42857142857144,31.511254019292608,-259.710995752459,-193.71953725663798,-65.991458495821,31308.91271455607,28870.08728544393,30089.5,2438.825429112141,41.47932628666318,32.09688257755123,60.24421370488709,-65.92178770949721,-46.97260463556693,36.26117319656089,3505.0,-45370,12604.5,100.0,0.7794232268121482
1995-09-13,29050,29190,29050,29150,5730,13840,,,,29432.0,29467.0,30004.0,30475.5,29782.017538895732,331.42857142857144,29.607250755287012,-282.4025700118691,-211.4561438076842,-70.94642620418489,31235.676649295994,28772.323350704006,30004.0,2463.3532985919883,35.34519188341648,33.17965234617298,39.6762709579035,-86.59217877094972,-70.96328955169173,32.21581300078814,3460.0,-51100,12593.5,910.0,7.037896365042529
1995-09-14,28730,29150,28500,28620,9590,13550,,,,29226.0,29339.0,29893.0,30431.666666666668,29671.349201858044,363.57142857142856,24.538258575197887,-339.24180830614205,-237.01327670737578,-102.22853159876627,31204.970795567115,28581.029204432885,29893.0,2623.9415911342294,26.593764285914023,30.98435632608666,17.81258020556875,-93.6842105263158,-88.99568085460227,21.445926422507743,3632.0,-60690,12586.0,-290.0,-2.095375722543358
1995-09-15,28620,28820,28560,28720,5770,14250,,,,29066.0,29236.0,29790.0,30385.166666666668,29580.744515966802,360.7142857142857,27.83783783783784,-371.9307635702462,-263.9967740799499,-107.93398949029631,31131.876141433077,28448.123858566923,29790.0,2683.752282866153,24.10598778481225,28.691566812328524,14.934829729779707,-88.42105263157895,-83.26428064301855,28.4564115746181,3721.0,-54920,12590.0,700.0,5.166051660516602
1995-09-18,28910,28950,28760,28870,2930,14570,,,,28976.0,29171.0,29688.0,30331.333333333332,29513.0545620652,366.42857142857144,30.287206266318535,-381.33742922081,-287.4649051081219,-93.8725241126881,30980.644779634276,28395.355220365724,29688.0,2585.2895592685527,26.795296204367588,28.05947660967488,24.266935393753002,-76.43312101910828,-65.92083086617767,42.815381229531305,3732.0,-51990,12616.0,320.0,2.2456140350877174
