时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2026-01-23,49970,51325,49970,50720,13443,41291,430.0,0.86,2043862672.0,50428.0,49895.5,53610.0,54976.583333333336,52605.90481447979,2547.5,24.377626899450362,-1854.1440204560204,-1585.6576872143264,-268.48633324169396,62244.54628070776,44975.45371929224,53610.0,17269.092561415513,45.25341617458679,29.585693293787898,76.58886193618457,-77.70491803278688,-35.59867253379934,5.4071259314430415,36149.65,5743921,64360.05,-2027.0,-4.679348077011869
2026-01-26,50700,52580,50510,51280,13705,41290,605.0,1.19,2125103072.0,50583.0,50024.0,53136.0,54915.416666666664,52479.62816548172,2584.285714285714,23.58706305129043,-1723.3041737850508,-1613.1869845284714,-110.11718925657942,61135.35497399634,45136.64502600366,53136.0,15998.709947992684,54.04085095773034,37.73741251510205,86.64772784298691,-72.66666666666667,-22.671338683557583,3.2950516213329606,30623.35,5757626,59818.25,-1.0,-0.002421835266763761
2026-01-27,51990,52900,50400,51900,11224,41439,215.0,0.42,1750902848.0,50823.0,50313.5,52783.25,54840.25,52424.425483054896,2638.5714285714284,28.465679676985204,-1551.6968389427348,-1600.888955411324,49.19211646858935,60310.45348923962,45256.04651076038,52783.25,15054.406978479237,62.114190493559356,45.86300517458781,94.61656113150244,-58.064516129032256,-15.509072131046539,66.23372944776206,24630.05,5768850,55932.1,149.0,0.36086219423590027
2026-01-28,52635,52635,50600,50805,8361,41415,-1190.0,-2.29,1292038608.0,51044.0,50499.5,52498.5,54752.583333333336,52270.19448466872,2448.9285714285716,37.54993342210386,-1486.9139203176455,-1578.0939483925886,91.18002807494304,59862.80730654711,45134.19269345289,52498.5,14728.614613094222,59.47867708678092,50.40156247865218,77.6329063030384,-58.320950965824665,-17.258046741286766,99.99999999999999,21576.7,5760489,53221.3,-24.0,-0.057916455512918574
2026-01-29,51800,52495,49025,49335,15626,42745,-2175.0,-4.22,2355543920.0,50808.0,50566.0,52070.75,54679.583333333336,51990.652152795505,2444.6428571428573,40.57553956834533,-1536.4781416761325,-1569.7707870492973,33.29264537316476,59102.81062110868,45038.68937889132,52070.75,14064.121242217356,47.01128563526743,49.27147019752393,42.49091651075442,-80.16344725111442,-28.076708783840257,100.0,20222.35,5744863,51191.8,1330.0,3.211396836894842
2026-01-30,49500,49525,47005,47140,19537,42513,-3105.0,-6.18,2804352048.0,50092.0,50260.0,51531.75,54576.0,51528.6852811007,2215.714285714286,37.38400353513036,-1732.9005015247894,-1602.3967299443957,-130.50377158039373,58324.54903163714,44738.95096836286,51531.75,13585.598063274287,32.104215868804246,43.549052087950706,9.214543430511327,-97.70992366412214,-57.1367025844217,82.13261962234925,20020.65,5725326,49499.05,-232.0,-0.5427535384255444
2026-02-02,47250,48260,45450,47050,17789,40278,-795.0,-1.66,2503037152.0,49246.0,49914.5,50952.0,54470.25,51102.143825757776,2212.5,40.61449831973116,-1874.2239971153322,-1656.7621833785831,-217.46181373674904,57140.96505249889,44763.03494750111,50952.0,12377.93010499778,28.56164726824086,38.55325048138076,8.578440841961068,-78.52348993288591,-67.3741517717654,100.0,20052.35,5707537,47784.4,-2235.0,-5.2572154399830655
2026-02-03,47200,50995,47150,50000,18297,38411,3100.0,6.61,2695749552.0,48866.0,49844.5,50483.75,54416.666666666664,50997.17774711418,2323.9285714285716,53.96467493423525,-1728.2612201892262,-1671.061990740712,-57.19922944851419,55245.06768028889,45722.43231971111,50483.75,9522.635360577784,39.39904001327914,38.83518032534688,40.52675938914365,-38.92617449664429,-25.88608008351618,100.0,19971.25,5725834,46087.3,-1867.0,-4.63528477084264
2026-02-04,50040,51200,49100,51195,13013,39092,2085.0,4.25,1964268384.0,48944.0,49994.0,50128.5,54374.583333333336,51016.017961674734,2381.0714285714284,58.87521968365554,-1498.8799992905479,-1636.6255924506793,137.74559316013142,53191.73719376465,47065.26280623535,50128.5,6126.474387529306,51.97072466209661,43.21369510426345,69.48478377776291,-22.885906040268456,7.1057521826398675,100.0,19592.85,5738847,44651.9,681.0,1.7729296295332153
2026-02-05,51500,51900,49000,49550,11483,38804,-765.0,-1.52,1729728464.0,48987.0,49897.5,49925.5,54334.916666666664,50876.39720342,2377.5,47.733612273361224,-1433.3091852042344,-1595.9623110013904,162.653125797156,52519.45633611752,47331.54366388248,49925.5,5187.912672235034,52.99166879039103,46.47301966630597,66.02896703856115,-44.966442953020135,4.808746817812912,68.89210251943699,18186.75,5727364,43689.65,-288.0,-0.7367236263174037
2026-02-06,49150,50800,47675,49285,10683,37934,-925.0,-1.84,1585006064.0,49416.0,49754.0,49824.75,54265.333333333336,50724.83556499905,2451.0714285714284,45.73426573426574,-1386.7416335958114,-1554.1181755202747,167.37654192446325,52349.527165779604,47299.972834220396,49824.75,5049.554331559208,52.48661588263205,48.47755173841467,60.504744171066804,-48.52348993288591,-28.38821656466125,63.309831947882365,16408.4,5716681,43039.2,-870.0,-2.2420369034120147
2026-02-09,49500,50090,49155,49370,4706,38347,-85.0,-0.17,699720960.0,49880.0,49563.0,49793.5,54184.916666666664,50595.80360642771,2435.0,45.31360112755461,-1327.673134374454,-1508.8291672911107,181.1560329166566,52324.867635343224,47262.132364656776,49793.5,5062.735270686448,53.177112977658204,50.04407215149585,59.443194629982926,-47.38255033557047,-13.302478607478413,62.13531637060756,14518.2,5721387,42515.05,413.0,1.0887330626878189
2026-02-10,48815,49735,48500,48950,3991,38617,-610.0,-1.23,586915136.0,49670.0,49268.0,49790.75,54100.0,50439.06040581555,2343.5714285714284,47.24467303453343,-1299.768491003022,-1467.0170320334933,167.2485410304712,52325.841143383834,47255.658856616166,49790.75,5070.182286767667,52.01161683724647,50.69992038007939,54.63500975158064,-53.02013422818792,-32.987028157176574,67.04121790693095,13298.8,5717396,42003.7,270.0,0.7040968002712145
2026-02-11,48125,49320,48125,49180,4793,38313,165.0,0.34,701754896.0,49267.0,49105.5,49802.5,54042.083333333336,50319.149890975976,2299.6428571428573,44.87523992322456,-1244.7461237917596,-1422.5628503851465,177.81672659338687,52323.22358032789,47281.77641967211,49802.5,5041.447160655778,53.95089701294468,51.783579257701156,58.28553252343174,-49.93288590604027,-40.19773733316208,60.3266900385761,12491.35,5722189,41497.4,-304.0,-0.7872180645829507
2026-02-12,48840,49345,48200,49015,4540,37702,215.0,0.44,665117536.0,49160.0,49073.5,49819.75,53988.833333333336,50194.94513945445,2284.6428571428573,43.434732383519446,-1200.614683682732,-1378.1732170446635,177.5585333619315,52312.407586213005,47327.092413786995,49819.75,4985.31517242601,54.39103728511557,52.65273193350596,57.867647988334795,-52.147651006711406,-41.10942295620798,56.24456255679109,12083.2,5717649,40992.6,-611.0,-1.59475895910004
2026-02-13,48835,49305,48310,49305,3787,36844,475.0,0.97,556445344.0,49164.0,49290.0,49775.0,53900.166666666664,50110.188459506404,2207.8571428571427,42.2335823830122,-1129.2226473160263,-1328.3831030989363,199.16045578291005,52271.04740170914,47278.95259829086,49775.0,4992.09480341828,51.38349854095424,52.229654135988724,49.691187350885286,-48.25503355704698,-33.4616491567087,45.27494563550453,11186.7,5721436,40523.8,-858.0,-2.2757413399819626
2026-02-24,48505,49320,46800,47000,8503,37729,-1975.0,-4.03,1224377168.0,48690.0,49285.0,49599.75,53809.333333333336,49813.98003479151,2209.285714285714,32.986111111111114,-1244.2947254068858,-1311.5654275605264,67.27070215364051,52358.36039579522,46841.13960420478,49599.75,5517.220791590444,35.56285523645316,46.67405450281021,13.340456703739065,-78.42727905358386,-76.35478683994329,0.0,11000.1,5712933,40181.7,885.0,2.402019324720439
2026-02-25,47405,47795,47200,47630,5136,38292,-365.0,-0.76,732594240.0,48426.0,49048.0,49446.25,53713.833333333336,49605.981936239936,2120.714285714286,38.60782203085755,-1270.014504818173,-1303.2552430120556,33.240738193882635,52287.49856727683,46605.00143272317,49446.25,5682.497134553661,29.13340675894263,40.827171921521014,5.745876433785867,-69.05606813342796,-73.26081965654066,21.714578947335006,10751.15,5718069,39914.7,563.0,1.4922208380821145
2026-02-26,47545,47780,46155,46315,8466,39925,-1230.0,-2.59,1185017872.0,47853.0,48560.0,49277.0,53597.166666666664,49292.555085169464,1988.9285714285713,39.04208998548621,-1380.5925142735214,-1318.7226972643489,-61.86981700917249,52439.70104416096,46114.29895583904,49277.0,6325.40208832192,20.57045918841601,34.07493434381935,-6.438491122390673,-86.5891472868217,-88.72941271022768,23.391994581062942,10400.25,5709603,39714.95,1633.0,4.264598349524706
2026-02-27,46550,46720,45505,46495,9639,40197,-160.0,-0.34,1327491456.0,47349.0,48254.5,49076.0,53459.916666666664,49026.121267534276,1895.7142857142858,47.25881852953676,-1437.1354844818707,-1342.4052547078534,-94.73022977401729,52413.555992039684,45738.444007960316,49076.0,6675.111984079369,20.91102222884586,29.68696363882819,3.359139408881198,-83.7984496124031,-90.69189008742052,55.1301616988155,10336.1,5719242,39558.9,272.0,0.6812773951158313
2026-03-02,46670,47450,44105,44930,11716,40753,-975.0,-2.12,1585348720.0,46474.0,47819.0,48786.5,53277.166666666664,48636.01448015006,1933.9285714285713,41.9939577039275,-1589.9012248504296,-1391.9044487363687,-197.99677611406082,52506.20443081592,45066.79556918408,48786.5,7439.408861631833,18.825228555168998,26.06638527760846,4.342915110290072,-89.41629249518923,-96.63587624455933,34.793961976617716,10249.75,5707526,39532.0,556.0,1.3831878000845732
2026-03-03,45100,45100,43320,43700,9256,39340,-1400.0,-3.1,1227265344.0,45814.0,47252.0,48407.5,53084.916666666664,48165.91786299291,1779.2857142857142,22.65625,-1789.5906086166797,-1471.4416807124312,-318.14892790424847,52575.14669176364,44239.85330823636,48407.5,8335.293383527285,14.652503684082237,22.261758079766388,-0.5660051072860597,-95.57109557109557,-114.30603627562664,0.0,10027.3,5698270,39434.5,-1413.0,-3.467229406424066
2026-03-04,43380,43700,41640,42200,12436,37638,-1995.0,-4.51,1580731088.0,44728.0,46577.0,47922.5,52847.833333333336,47597.735209374536,1776.4285714285713,11.966173361522195,-2045.3063297028712,-1586.2146105105192,-459.091719192352,52604.71888469671,43240.28111530329,47922.5,9364.437769393422,12.191005051771892,18.904840403768226,-1.236665652220779,-94.54191033138402,-124.27906591725315,0.0,10087.9,5685834,39244.45,-1702.0,-4.326385358413831
2026-03-05,42000,44385,41980,42280,9962,36908,-85.0,-0.2,1283475632.0,43921.0,45887.0,47496.25,52590.75,47091.28423705315,1741.0714285714287,14.571150097465889,-2215.963304004559,-1712.1643492093274,-503.7989547952318,52606.20506726563,42386.29493273437,47496.25,10219.910134531267,10.905114478959039,16.238265095498498,0.23881324588012376,-93.01310043668123,-100.15017414312844,7.381075358739512,10167.95,5695796,39019.1,-730.0,-1.9395291992135633
2026-03-06,42385,42385,40545,41115,9065,36990,-1830.0,-4.26,1125822224.0,42845.0,45097.0,47085.25,52337.416666666664,46522.11430971475,1649.2857142857142,13.39605734767025,-2417.3502405200707,-1853.2015274714763,-564.1487130485943,52852.51193814343,41317.98806185657,47085.25,11534.523876286854,9.43531848454819,13.970616225181729,0.36472300328111373,-94.02828706128864,-109.28753604147319,4.051506990595162,9839.9,5686731,38731.35,82.0,0.22217405440554394
2026-03-09,41500,44950,41135,42700,19269,35210,1305.0,3.15,2483174080.0,42399.0,44436.5,46863.25,52091.916666666664,46158.10342307525,1856.4285714285713,23.65718799368088,-2421.14513106049,-1966.790248189279,-454.35488287121075,52954.36455966372,40772.13544033628,46863.25,12182.229119327443,16.19825830004362,14.713163583469026,19.168447733192806,-76.550598476605,-70.93985301107804,33.12592347924704,9826.5,5706000,38366.2,-1780.0,-4.812111381454443
2026-03-10,42400,43600,42070,42450,6809,35013,-505.0,-1.18,874141120.0,42149.0,43981.5,46633.25,51850.833333333336,45804.9507161157,1877.5,23.979183346677345,-2416.4699583379042,-2056.7261902190044,-359.7437681188999,53034.185190719356,40232.314809280644,46633.25,12801.870381438712,19.575618410579644,16.333981859172564,26.058891513393803,-78.35227272727273,-67.45276151277447,34.03828170987433,9277.5,5699191,38102.95,-197.0,-0.5595001420051093
2026-03-11,41710,43400,41710,42590,4663,34909,-200.0,-0.47,597852736.0,42227.0,43477.5,46262.75,51635.5,45498.76493362849,1912.857142857143,23.42741935483872,-2374.1008633747624,-2120.2011248501562,-253.89973852460616,52700.86550966503,39824.63449033497,46262.75,12876.231019330065,22.922485650499873,18.530149789615,31.707157372269613,-76.76136363636364,-62.619513467586685,32.47488517438686,8595.8,5703854,37927.85,-104.0,-0.29703253077428826
2026-03-12,43100,43100,42200,42760,4644,34264,25.0,0.06,597907968.0,42323.0,43122.0,45841.0,51439.083333333336,45237.93017804482,1895.357142857143,24.788391777509062,-2300.289169447802,-2156.2187337696855,-144.0704356781166,52018.531954804566,39663.468045195434,45841.0,12355.063909609133,25.974391833618306,21.011563804282765,35.90004789228938,-74.75783475783476,-55.23002812343569,36.331134588935655,8177.35,5708498,37686.45,-645.0,-1.847661061617345
2026-03-13,42915,44660,42040,42040,12877,34457,-875.0,-2.04,1678712016.0,42508.0,42676.5,45465.5,51212.916666666664,44933.365399183414,2011.4285714285713,21.69848071679003,-2273.681270565452,-2179.711241128839,-93.970029436613,51606.64587284645,39324.35412715355,45465.5,12282.291745692899,28.256619802726874,23.4265824704308,37.91669446731902,-82.96296296296296,-46.85590902321922,27.57602131814179,8247.05,5695621,37469.1,193.0,0.563273406490783
2026-03-16,42030,42700,41200,41705,5856,34647,-1750.0,-4.03,738803552.0,42309.0,42354.0,45086.5,50976.083333333336,44625.90202783261,1938.5714285714287,25.63276576161988,-2253.6473751953527,-2194.498467942142,-59.14890725321084,51170.472126999375,39002.527873000625,45086.5,12167.94425399875,27.615650432237892,24.822938457699834,33.201074381314015,-84.0,-58.72697717281785,38.72362735928789,8005.7,5689765,37304.75,190.0,0.5514119046928112
2026-03-17,42010,43220,41360,41670,8268,34098,-380.0,-0.9,1048574976.0,42153.0,42151.0,44701.5,50741.166666666664,44344.38754899141,2014.642857142857,20.98344693281402,-2215.060734945888,-2198.610921342891,-16.449813602996983,50616.32535222879,38786.67464777121,44701.5,11829.650704457585,26.923486969959576,25.523121295119747,29.724218319639228,-84.45058742225294,-50.31968893061071,25.55000773777111,8183.8,5681497,37092.3,-549.0,-1.584552775132042
2026-03-18,41600,42180,40105,40105,8698,34578,-2165.0,-5.12,1067513168.0,41656.0,41941.5,44259.25,50456.416666666664,43940.636353849375,2046.7857142857142,20.48479087452472,-2284.429484209737,-2215.7746339162604,-68.65485029347656,50159.22080724267,38359.27919275733,44259.25,11799.941614485346,17.948991313306387,22.998411301181964,7.850151337555232,-100.0,-66.78705971893325,24.13708995868317,8419.15,5672799,36890.35,480.0,1.4077071969030408
2026-03-19,40000,40000,37520,38550,13502,32966,-2360.0,-5.77,1569276064.0,40814.0,41568.5,43727.75,50131.75,43427.24241538753,2144.6428571428573,16.603614964270704,-2436.7904189981127,-2259.9777909326313,-176.81262806548148,49676.26195457185,37779.23804542815,43727.75,11897.023909143696,16.586900444851185,20.861241015738372,8.038219303076815,-89.62739174219537,-92.79216633999934,15.443835448756385,8854.6,5659297,36623.0,-1612.0,-4.661923766556775
2026-03-20,39000,39450,37580,37765,8590,33320,-975.0,-2.52,993897888.0,39959.0,41233.5,43165.25,49784.5,42887.98123296967,2039.2857142857142,17.768780926675674,-2591.012912989034,-2326.184815343912,-264.82809764512194,49136.215253008224,37194.284746991776,43165.25,11941.930506016448,12.201724479573993,17.974735503683583,0.6557024313548112,-96.76781002638522,-90.00638760444801,42.458334859770936,9057.1,5650707,36403.9,354.0,1.073833646787592
2026-03-23,38180,38910,35095,35435,12786,32015,-3130.0,-8.12,1415434976.0,38705.0,40507.0,42471.75,49348.5,42178.17349649637,2184.6428571428573,16.168645108473186,-2868.1842354834735,-2434.584699371824,-433.5995361116493,48658.159786995326,36285.340213004674,42471.75,12372.819573990651,9.319358400217826,15.089609802528331,-2.2211444044031836,-96.54997463216641,-106.72951159853862,30.74996036993796,9507.05,5637921,36162.45,-1305.0,-3.916566626650664
2026-03-24,36000,36620,35100,35730,12132,32746,-1170.0,-3.17,1301634704.0,37517.0,39835.0,41908.25,48955.666666666664,41564.061734925286,2146.0714285714284,20.61762034514078,-3029.122630765618,-2553.492285650583,-475.63034511503474,48403.36417589366,35413.13582410634,41908.25,12990.228351787315,8.425834681866771,12.86835142897448,-0.4591988123486459,-93.55657026889904,-102.47017102259557,59.01556818366347,9688.5,5650053,35913.3,731.0,2.2833047009214402
2026-03-25,36495,37600,35610,36750,12429,32820,990.0,2.77,1363189760.0,36846.0,39251.0,41364.25,48564.083333333336,41105.579664932404,2116.4285714285716,26.861924686192467,-3039.3265287129907,-2650.6591342630645,-388.6673944499262,47661.0547661618,35067.4452338382,41364.25,12593.609532323593,11.384778444471557,12.373827100806839,9.406681131800994,-83.20649416539827,-81.06827277686503,100.0,10053.15,5662482,35639.7,74.0,0.22598179930373163
2026-03-26,36750,36955,35500,35540,8529,33451,-1015.0,-2.78,922043888.0,36244.0,38529.0,40825.5,48175.666666666664,40575.52445874836,2088.9285714285716,26.761150479366407,-3109.209052418628,-2742.369117894177,-366.83993452445065,47182.315571536295,34468.684428463705,40825.5,12713.631143072591,9.415493321955399,11.387715841189692,5.471048283486812,-95.48452562151192,-82.74988436332607,99.05759307896489,10056.3,5653953,35316.0,631.0,1.9226081657525818
2026-03-27,34475,36385,34125,35680,14551,34180,-355.0,-0.99,1542296752.0,35827.0,37893.0,40284.75,47783.25,40109.28403410566,1976.4285714285713,16.72985781990522,-3117.3596444681316,-2817.367223208968,-299.9924212591636,46447.9339643927,34121.5660356073,40284.75,12326.367928785403,11.9760976187051,11.583843100361495,12.760606655392316,-85.23967726625534,-83.41553405080484,5.248274931494243,10301.9,5668504,35015.15,729.0,2.1793070461271657
2026-03-30,35160,37100,34850,36550,16531,34584,1220.0,3.45,1801521888.0,36050.0,37377.5,39865.75,47420.75,39770.30460228607,2027.857142857143,23.58997314234557,-3018.818260524371,-2857.657430672049,-161.16082985232197,45835.61756002263,33895.88243997737,39865.75,11939.735120045254,18.019239918780848,13.728975373167945,26.599769010006654,-76.98149027052682,-65.13719041564504,69.40179558510378,10542.65,5685035,34706.7,404.0,1.1819777647747332
2026-03-31,36760,36880,35200,35200,10763,34456,-1125.0,-3.1,1162833584.0,35944.0,36730.5,39440.75,46994.75,39335.037497306446,2027.142857142857,20.153473344103404,-3014.903292927127,-2889.106603123065,-125.79668980406223,45471.234204178145,33410.265795821855,39440.75,12060.96840835629,18.11211739266241,15.190022712999433,23.956306751988357,-89.79591836734694,-64.91668951364997,37.26479053192513,10618.0,5674272,34462.5,-128.0,-0.37011334721258615
2026-04-01,35900,35960,34480,34720,10642,35040,-1290.0,-3.58,1120970192.0,35538.0,36192.0,39066.75,46590.833333333336,38895.51011661059,2068.5714285714284,18.32151300236407,-3015.7687366281243,-2914.439029824077,-101.32970680404742,45301.06106648395,32832.43893351605,39066.75,12468.622132967896,15.799314568504204,15.39311999816769,16.611703709177238,-94.35215946843854,-68.24047057424475,20.132905702537148,10528.3,5663630,34332.6,584.0,1.6949152542372836
2026-04-02,35200,36135,34885,35245,15312,35188,135.0,0.38,1627723088.0,35479.0,35861.5,38715.0,46236.583333333336,38547.8424864572,1982.5,22.809123649459778,-2940.1987140391284,-2919.5909666670873,-20.607747372041104,44979.73421118902,32450.265788810982,38715.0,12529.468422378035,18.33503590530026,16.373758633878545,22.257590448143688,-87.68554150632215,-56.441578931983514,62.09955040194421,10795.8,5678942,34246.6,148.0,0.42237442922374857
2026-04-03,35000,35000,33235,33770,31766,37538,-1660.0,-4.69,3226283312.0,35097.0,35462.0,38347.75,45834.583333333336,38092.80986869937,2018.9285714285713,20.902090209020912,-2965.1487109960217,-2928.7025155328743,-36.44619546314743,44875.71935864197,31819.780641358033,38347.75,13055.938717283934,16.308886097997043,16.352134455251377,16.22238938348837,-94.64196294441662,-70.14211931906274,44.26560688089014,11930.85,5647176,34274.0,2350.0,6.6784130953734255
2026-04-07,33700,33770,32255,32400,20737,39140,-1450.0,-4.28,2037619600.0,34267.0,35158.5,37832.75,45409.25,37550.63750025181,1994.2857142857142,19.038076152304612,-3060.1933101959075,-2955.000674465481,-105.19263573042645,44537.77519717389,31127.724802826106,37832.75,13410.050394347785,11.776862637205388,14.827043849236048,5.676500213144067,-98.53904282115869,-78.71363028196481,26.833966352195887,12004.25,5626439,34470.5,1602.0,4.267675422238804
2026-04-08,32950,34430,32265,32700,33327,39473,-50.0,-0.15,3292961472.0,33767.0,34855.5,37345.25,44976.833333333336,37088.672024037354,2000.7142857142858,22.98431229478294,-3075.8528302505656,-2979.1711056224985,-96.68172462806706,44054.55969466661,30635.94030533339,37345.25,13418.61938933322,10.912817265532867,13.522301654668322,5.69384848726196,-94.25435765009684,-66.95234028446077,63.737856443134675,13330.15,5659766,34693.5,333.0,0.8507920286152215
2026-04-09,32760,32975,31455,31690,25217,37648,-1245.0,-3.78,2415680880.0,33161.0,34349.5,36800.25,44515.583333333336,36574.51278365284,1924.642857142857,23.936170212765944,-3133.6390316580582,-3010.0646908296108,-123.57434082844748,43486.51909970607,30113.980900293933,36800.25,13372.538199412138,8.662870205365579,11.902491171567409,2.1836282729619185,-97.06066291432145,-75.14411209405114,72.63931563593755,14357.85,5634549,34830.45,-1825.0,-4.623413472500193
2026-04-10,31330,32500,31070,32125,29421,34814,195.0,0.61,2815837504.0,32537.0,34008.0,36268.5,44079.333333333336,36150.74966140019,1893.2142857142858,27.985948477751762,-3108.5012802632627,-3029.752008716341,-78.74927154692159,42643.42794592923,29893.572054070773,36268.5,12749.855891858457,11.607198157916466,11.804060167017095,11.21347413971521,-86.54336734693878,-70.89308838621346,100.0,15596.7,5663970,34857.95,-2834.0,-7.527624309392267
2026-04-13,32500,34770,31905,34770,59236,33169,2870.0,9.0,6020913408.0,32737.0,33917.0,35905.0,43765.333333333336,36019.249693647784,1825.357142857143,47.46666666666667,-2842.3847937828614,-2992.2785657296454,149.893771946784,41696.66824435167,30113.33175564833,35905.0,11583.336488703339,28.96590032099766,17.52467355167728,51.84835385963842,-43.33843797856049,-38.46983262948073,100.00000000000001,17914.65,5723206,34793.55,-1645.0,-4.725110587694603
2026-04-14,33595,35955,33400,34085,110353,30323,205.0,0.61,11480510976.0,33074.0,33670.5,35524.0,43478.416666666664,35835.0354371099,1899.2857142857142,43.91416944136145,-2656.140996183887,-2925.0510518204937,268.91005563660656,40676.42262895508,30371.57737104492,35524.0,10304.845257910158,39.15265352100732,24.734000208120626,67.98996014678072,-53.82848392036753,-23.56139007175129,88.44220542537056,23139.5,5612853,34577.35,-2846.0,-8.58030088335494
2026-04-15,34500,35480,33880,34825,54078,26595,150.0,0.43,5638726912.0,33499.0,33633.0,35181.75,43225.583333333336,35738.84158595658,1871.4285714285713,42.7276161692482,-2420.922738849251,-2824.225389226245,403.3026503769943,39448.463606512625,30915.03639348738,35181.75,8533.427213025247,50.81384535490649,33.42728192371591,85.58697221728764,-37.72802653399668,-14.470515054806924,84.58183957532796,25430.0,5666931,34202.2,-3728.0,-12.294298057580056
2026-04-16,39300,40375,38940,39380,86237,41230,420.0,1.08,10271062016.0,35037.0,34099.0,35145.5,43065.166666666664,36085.618577770234,2163.9285714285716,61.58021712907117,-1845.6842439135798,-2628.517160163712,782.8329162501323,39245.144272116144,31045.855727883856,35145.5,8199.288544232288,63.64483833261006,43.49980072668062,103.93491354446894,-10.693175711982805,102.76079690501857,100.0,29306.95,5753168,34534.8,14635.0,55.02914081594285
2026-04-17,39700,40185,38635,39780,80446,42962,80.0,0.2,9511582208.0,36568.0,34552.5,35207.0,42912.416666666664,36437.464427506406,2113.214285714286,62.173396674584325,-1342.0565428225163,-2371.2250366954727,1029.1684938729563,39551.287719462605,30862.71228053739,35207.0,8688.575438925214,73.631755019519,53.543785490960076,113.80769407663686,-6.394411606663084,97.24416587481103,100.0,32654.15,5833614,35034.6,1732.0,4.200824642250778
2026-04-20,41000,42955,39895,42955,113793,51449,3545.0,9.0,14206071296.0,38205.0,35471.0,35466.5,42817.166666666664,37058.182101077226,2179.285714285714,66.72760511882998,-678.9059901976361,-2032.7612273959055,1353.8552371982694,40930.01159487818,30002.988405121814,35466.5,10927.023189756368,82.42117001301267,63.16958033164427,120.92434937574947,-0.0,126.26730860857295,100.0,37914.3,5947407,35941.05,8487.0,19.754666914948093
2026-04-21,43460,44350,42025,42675,231624,52864,1065.0,2.56,29943655680.0,39923.0,36498.5,35828.5,42691.75,37593.11713906987,2225.3571428571427,70.6777316735823,-173.94295335253264,-1660.997572587231,1487.0546192346983,42171.79990495566,29485.20009504434,35828.5,12686.59980991132,84.07646273959881,70.13854113429579,111.95230595020485,-12.612951807228916,117.88350583042583,100.0,48856.2,5715783,36983.5,1415.0,2.750296410037123
2026-04-22,42550,45850,42205,45300,246095,56610,2210.0,5.13,32967375104.0,42018.0,37758.5,36307.0,42605.0,38327.10598296799,2380.0,76.162215628091,433.0673228463711,-1242.1845935005108,1675.251916346882,43933.108478530565,28680.891521469435,36307.0,15252.21695706113,88.14389351787418,76.14032526215524,112.15103002931204,-3.7212449255751014,113.58395771039609,100.0,60554.35,5961878,38176.7,3746.0,7.086107748184012
2026-04-23,45590,46345,43345,43925,258728,62655,-725.0,-1.62,34677911040.0,42927.0,38982.0,36665.75,42492.083333333336,38860.23874649485,2493.214285714286,70.59800664451828,794.0233247361466,-834.9430098531794,1628.966334589326,45019.90955330668,28311.59044669332,36665.75,16708.31910661336,86.50959475522176,79.59674842651074,100.33528741264377,-15.842880523731587,97.2122941333066,90.25944367016459,72869.3,5703150,39668.45,6045.0,10.678325384207742
2026-04-24,43800,43850,40655,40655,224572,65652,-4020.0,-9.0,28263555840.0,43102.0,39835.0,36921.5,42341.333333333336,39031.168389685816,2583.214285714286,65.0557620817844,806.9202114049331,-506.570365601557,1313.4905770064902,45442.07021813125,28400.92978186875,36921.5,17041.140436262503,76.35466481814578,78.51605389038909,72.03188667365916,-37.250409165302784,56.688757355995016,80.55733767155586,83671.45,5478578,41278.5,2997.0,4.783337323437875
2026-04-27,40005,40680,38905,39020,178923,67876,-2930.0,-6.98,21374627584.0,42315.0,40260.0,37088.5,42149.75,39030.10473352526,2601.785714285714,64.31041936878512,677.4015874399702,-269.77597499325157,947.1775624332217,45637.49384661573,28539.506153384267,37088.5,17097.987693231466,64.64826297409746,73.89345691829188,46.15787508570864,-47.95417348608838,27.98888818585712,77.71293052864216,91890.05,5299655,42963.3,2224.0,3.3875586425394566
2026-04-28,39020,39680,37690,38905,262191,65242,-915.0,-2.3,30474315008.0,41561.0,40742.0,37206.25,41952.833333333336,39018.18999699904,2589.285714285714,63.52146437132273,559.033416670376,-104.01409666052604,663.0475133309021,45788.82161498322,28623.678385016778,37206.25,17165.143229966445,47.778218065920555,65.18837730083477,12.957899596092119,-48.707037643207855,17.189400430980385,75.79607807513794,104173.05,5037464,44496.2,-2634.0,-3.880605810595794
2026-04-29,39150,39955,38305,38585,198501,65209,-155.0,-0.4,23299691264.0,40218.0,41118.0,37375.5,41741.25,38976.93380680865,2598.5714285714284,65.49090092114132,434.3970046238828,3.6681235963557413,430.7288810275271,45924.92959008316,28826.070409916843,37375.5,17098.859180166313,35.299093191645866,55.2252825977718,-4.553285620606005,-50.801963993453356,17.55809997961299,77.84943637569782,113559.95,4838963,46033.85,-33.0,-0.05058091413506771
