时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-11-13,5708,5724,5646,5724,111874,39714,12.0,0.21,9528308480.0,5725.6,5703.8,5664.0,5782.566666666667,5697.65223464566,69.71428571428571,61.53846153846153,0.39086032430350315,-13.226276555904546,13.617136880208049,5813.108226325379,5514.891773674621,5664.0,298.2164526507586,68.64704832614859,68.88612580539389,68.168893367658,-30.48780487804878,26.965853247626796,52.87006358019162,45248.35,1281296,38794.85,-443.0,-1.1031700575242165
2025-11-14,5732,5776,5724,5754,81297,38868,76.0,1.34,7016744192.0,5731.2,5712.0,5675.6,5780.666666666667,5703.018688488931,64.71428571428571,54.54545454545455,4.43732651890241,-9.693555940943154,14.130882459845564,5813.900055181348,5537.299944818653,5675.6,276.600110362695,74.68036153470148,70.81753771516308,82.40600917377824,-13.25301204819277,61.646630315559406,27.738621431131293,45416.55,1362593,38879.35,-846.0,-2.1302311527421014
2025-11-17,5752,5774,5744,5756,19021,39134,2.0,0.03,1643985030.0,5729.6,5720.2,5688.2,5778.333333333333,5708.064527680462,63.714285714285715,56.395348837209305,7.716611126990756,-6.211522527356372,13.928133654347128,5804.904936079281,5571.495063920719,5688.2,233.40987215856148,79.1041767661062,73.57975073214412,90.15302883403038,-12.048192771084338,65.0655583437759,32.632638014193134,44361.9,1381614,38881.8,266.0,0.6843676031696999
2025-11-18,5756,5768,5702,5718,50724,37265,-32.0,-0.56,4362771200.0,5734.0,5725.4,5697.4,5774.833333333333,5709.010763139465,65.14285714285714,48.913043478260875,7.166573584871912,-3.5359033049107156,10.702476889782627,5789.295592930269,5605.50440706973,5697.4,183.79118586053846,73.3501529317901,73.50321813202612,73.04402253131809,-34.93975903614458,40.1406542189299,0.0,45044.85,1330890,38822.1,-1869.0,-4.775898195942152
2025-11-19,5726,5778,5698,5746,49877,39632,12.0,0.21,4295906048.0,5739.6,5733.8,5704.7,5772.166666666667,5712.533547602373,64.28571428571429,61.904761904761905,8.887580369993884,-1.0512065699297957,9.93878693992368,5786.678431052932,5622.721568947068,5704.7,163.95686210586427,74.15262720705198,73.7196878237014,75.01850597375312,-19.047619047619047,52.51561407481193,45.008965929468026,44683.25,1380767,38817.3,2367.0,6.351804642425862
2025-11-20,5720,5740,5676,5682,107650,39183,-60.0,-1.04,9200845568.0,5731.2,5728.4,5707.4,5767.466666666666,5709.625590687861,65.14285714285714,51.26903553299493,5.029251436742015,0.16488503140456667,4.8643664053374485,5781.9637134833465,5632.836286516653,5707.4,149.12742696669375,58.52599389561041,68.6551231810044,38.26773532482244,-57.142857142857146,-9.406834889890588,8.162181679162327,47993.15,1273117,38728.9,-449.0,-1.1329228905934574
2025-11-21,5682,5704,5622,5638,77618,41601,-60.0,-1.05,6589768192.0,5708.0,5719.6,5707.9,5760.633333333333,5702.804105860446,67.42857142857143,45.87155963302752,-1.5609407638030461,-0.1802801276369559,-1.3806606361660902,5780.3253517696185,5635.474648230381,5707.9,144.85070353923766,42.4361326825437,59.915459681517504,7.477478684596093,-83.33333333333333,-83.50774616849696,0.0,49612.05,1195499,38812.45,2418.0,6.171043564811263
2025-11-24,5638,5702,5614,5676,73265,38590,16.0,0.28,6220198400.0,5692.0,5710.8,5705.6,5754.6,5700.251333873736,70.28571428571429,51.07296137339057,-3.6750692313080435,-0.8792379483711734,-2.79583128293687,5779.054318063072,5632.145681936929,5705.6,146.9086361261434,40.892381137955965,53.57443350033033,15.528276413207237,-60.714285714285715,-62.73016668266791,16.302156892319967,50276.15,1268764,38762.35,-3011.0,-7.237806783490786
2025-11-25,5682,5720,5662,5674,40834,32965,14.0,0.25,3487631936.0,5683.2,5708.6,5703.7,5748.333333333333,5697.751206838142,69.57142857142857,51.293103448275865,-5.44910071745835,-1.793210502188609,-3.655890215269741,5778.41236070498,5628.98763929502,5703.7,149.4247214099596,39.45670937652349,48.86852545906138,20.633077211447713,-63.41463414634146,-27.09962616935654,16.992122948110623,50760.15,1227930,38523.8,-5625.0,-14.576315107540816
2025-11-26,5650,5716,5650,5702,33714,29866,8.0,0.14,2873444224.0,5674.4,5707.0,5702.5,5742.8,5698.155853805938,65.85714285714286,45.933014354066984,-4.543295178488734,-2.343227437448634,-2.2000677410400997,5776.471545027057,5628.528454972943,5702.5,147.94309005411378,44.19065177947094,47.30923423253124,37.95348687335033,-46.34146341463415,-19.129929336804437,0.19261048351345286,50591.15,1261644,38214.15,-3099.0,-9.400879720916123
2025-11-27,5690,5712,5628,5642,35374,28464,-40.0,-0.7,3003252608.0,5666.4,5698.8,5701.3,5736.933333333333,5692.807677252991,67.57142857142857,41.02564102564102,-8.568167816863934,-3.588215513331694,-4.97995230353224,5778.474034357115,5624.125965642886,5701.3,154.34806871422916,35.1514914302164,43.25665329842629,18.94116769379663,-82.92682926829268,-58.523880522499695,0.0,49944.2,1226270,37762.45,-1402.0,-4.694301212080632
2025-11-28,5654,5734,5634,5726,45967,20784,66.0,1.17,3920525424.0,5684.0,5696.0,5704.0,5732.666666666667,5695.968850847944,69.57142857142857,46.303501945525284,-4.923060421665468,-3.855184494998449,-1.0678759266670195,5780.63447073784,5627.36552926216,5704.0,153.26894147568055,46.19855526242069,44.237287286424426,50.12109121441323,-31.70731707317073,-5.2654091312404905,25.278175984708827,50648.75,1272237,37038.7,-7680.0,-26.9814502529511
2025-12-01,5730,5776,5720,5756,30167,20688,70.0,1.23,2601903744.0,5700.0,5696.0,5708.1,5729.333333333333,5701.686103148139,68.14285714285714,56.30252100840336,0.38205859647223406,-3.0077358767043125,3.3897944731765466,5786.724758388084,5629.475241611916,5708.1,157.2495167761681,59.66082545949997,49.37846667744961,80.2255430236007,-13.414634146341463,66.65575699191143,73.16821465428276,50563.45,1302404,36196.15,-96.0,-0.46189376443418473
2025-12-02,5738,5760,5716,5746,20004,19578,-4.0,-0.07,1723544640.0,5714.4,5698.8,5712.1,5725.933333333333,5705.906474276888,68.14285714285714,53.01724137931035,3.736416133799139,-1.6589054746036225,5.395321608402762,5789.841542102191,5634.35845789781,5712.1,155.48308420438116,66.93437746682713,55.230436940575444,90.3422585193305,-19.51219512195122,47.16662405601155,57.43345432546887,50179.65,1282400,35247.95,-1110.0,-5.365429234338748
2025-12-03,5734,5746,5690,5710,17396,17375,-34.0,-0.59,1489445520.0,5716.0,5695.2,5714.5,5722.6,5706.296333869565,66.57142857142857,48.582995951417004,3.4500989207790553,-0.6371045955270869,4.087203516306142,5788.608029254633,5640.391970745367,5714.5,148.21605850926608,64.37600473097118,58.27895953737402,76.57009511816548,-41.46341463414634,5.760223999573521,36.19575253924286,49258.6,1265004,34193.45,-2203.0,-11.252426192665233
2025-12-04,5720,5722,5674,5688,12696,16157,-20.0,-0.35,1084365360.0,5725.2,5695.8,5712.1,5719.2,5704.553825881987,66.28571428571429,43.20987654320987,1.431473196380466,-0.22338903714557634,1.6548622335260426,5786.385083860868,5637.814916139133,5712.1,148.57016772173483,58.14367393587379,58.23386433687395,57.96329313387349,-54.8780487804878,-26.70777921955519,10.461338531513968,47721.5,1252308,33023.6,-1218.0,-7.010071942446039
2025-12-05,5794,5806,5736,5740,24801,27305,-56.0,-0.97,2146526544.0,5728.0,5706.0,5712.8,5717.866666666667,5707.929651988465,72.57142857142857,48.507462686567166,3.9817638887016074,0.6176415480238604,3.364122340677747,5787.896008724309,5637.703991275692,5712.8,150.19201744861675,59.736232062118106,58.734653578622,61.7393890291103,-34.375,71.07288241157036,35.83398795496205,47155.35,1277109,32395.1,11148.0,68.99795754162284
2025-12-08,5726,5754,5714,5748,69037,28456,-22.0,-0.38,5933730048.0,5726.4,5713.2,5712.0,5716.333333333333,5711.745875608611,70.71428571428571,52.96442687747036,6.572655298485188,1.808644298116126,4.764011000369062,5785.114186110029,5638.885813889971,5712.0,146.22837222005728,62.29606482043829,59.921790659227426,67.04461314286002,-30.208333333333332,39.01130430851441,57.180500658761545,48614.8,1346146,31844.9,1151.0,4.215345174876406
2025-12-09,5730,5730,5678,5690,110539,30799,-40.0,-0.7,9441135872.0,5715.2,5714.8,5711.7,5713.433333333333,5709.674839836362,70.0,44.77611940298508,3.9008732942011193,2.2270900973331247,1.6737831968679946,5785.13912624183,5638.2608737581695,5711.7,146.87825248366062,53.14119677167797,57.66159269671094,44.10040492161201,-60.416666666666664,-19.40802483077075,24.550028419257792,52591.95,1235607,31329.05,2343.0,8.233764408209154
2025-12-10,5688,5698,5658,5662,91081,32915,-32.0,-0.56,7754636288.0,5705.6,5710.8,5708.9,5710.5,5705.1343788995655,67.85714285714286,47.99999999999999,-0.4704758350162592,1.687576910863248,-2.158052745879507,5785.52870150761,5632.271298492389,5708.9,153.25740301522092,40.85382110359927,52.05900216567372,18.443458979450384,-75.0,-54.79371579624031,45.653032440056386,55146.8,1144526,30966.95,2116.0,6.870352933536794
2025-12-11,5664,5710,5646,5660,53981,34919,-16.0,-0.28,4594322944.0,5700.0,5712.6,5705.7,5707.366666666667,5700.835866623416,66.57142857142857,52.401746724890835,-4.049504630442243,0.5401606026021497,-4.589665233044393,5784.973278168526,5626.4267218314735,5705.7,158.5465563370526,30.15254740239952,44.75685057791566,0.943941051367247,-76.04166666666667,-52.384055061306036,74.46615874501886,52252.15,1090545,30727.2,2004.0,6.088409539723538
2025-12-12,5652,5658,5604,5616,54129,36681,-58.0,-1.02,4569570304.0,5675.2,5701.6,5698.8,5703.566666666667,5692.756260278329,64.28571428571429,43.53448275862068,-10.317410329075756,-1.6313535837334314,-8.686056745342324,5784.161398893519,5613.438601106482,5698.8,170.72279778703705,22.08189628806833,37.198532481299885,-8.151376098394778,-94.05940594059406,-100.26338164821631,16.422474587811855,50893.75,1036416,30617.85,1762.0,5.045963515564589
2025-12-15,5600,5678,5598,5644,34886,36148,16.0,0.28,2954495344.0,5654.4,5690.4,5693.2,5700.866666666667,5688.112806918488,65.85714285714286,46.93877551020408,-12.876967097759007,-3.8804762865385465,-8.996490811220461,5777.44925425255,5608.950745747449,5693.2,168.4985085051012,22.093059063840425,32.163374675480064,1.9524278405611426,-77.88461538461539,-74.00830203770892,38.70642756397341,51687.0,1071302,30468.55,-533.0,-1.4530683460102
2025-12-16,5634,5650,5600,5632,29752,36750,-14.0,-0.25,2509878720.0,5642.8,5679.0,5688.9,5697.533333333334,5682.768730069108,64.71428571428571,42.61603375527426,-15.692836735926903,-6.242948376416218,-9.449888359510684,5776.5305642426165,5601.269435757383,5688.9,175.2611284852337,20.177423991278232,28.168057780746118,4.196156412342461,-83.65384615384616,-79.44328142110915,10.410455089178916,50638.4,1041550,30442.8,602.0,1.6653756777691653
2025-12-17,5618,5666,5610,5640,30524,38120,16.0,0.28,2579583248.0,5638.4,5672.0,5683.6,5694.1,5678.695517681574,62.714285714285715,49.763033175355446,-17.081990022400532,-8.410756705613082,-8.67123331678745,5769.494427244058,5597.705572755943,5683.6,171.78885448811525,20.18238522495472,25.506166928815652,9.53482181723286,-79.8076923076923,-59.23745105890419,52.21938462294033,49670.75,1072074,30367.2,1370.0,3.7278911564625927
2025-12-18,5644,5698,5638,5696,37859,37457,62.0,1.1,3221043728.0,5645.6,5672.8,5684.3,5691.233333333334,5680.343563616662,59.857142857142854,46.19289340101523,-13.508454961691314,-9.430296356828729,-4.078158604862585,5770.367537740064,5598.232462259936,5684.3,172.13507548012785,34.395094423474085,28.469142760368463,46.24699774968532,-52.88461538461539,-9.904257320619742,26.13424160332453,46181.2,1109933,30280.9,-663.0,-1.7392444910807936
2025-12-19,5690,5776,5686,5772,63494,37920,100.0,1.76,5459214080.0,5676.8,5676.0,5691.0,5690.5,5689.072748034123,62.285714285714285,51.81818181818182,-4.492056210860028,-8.44264832763499,3.9505921167749616,5782.577979426253,5599.422020573747,5691.0,183.15595885250514,55.51433261190407,37.484206044213664,91.57458574728486,-16.346153846153847,65.9122182994565,88.47191975710946,45475.0,1173427,30096.85,463.0,1.236084043036012
2025-12-22,5780,5904,5772,5904,85764,39541,172.0,3.0,7505207552.0,5728.8,5691.6,5702.4,5692.866666666667,5709.542010126112,68.57142857142857,64.05693950177935,13.153179918263959,-4.1234826784552,17.27666259671916,5834.094063327832,5570.705936672167,5702.4,263.3881266556655,70.34288840793604,48.43710016545445,114.15446489289923,-0.0,143.56230514028906,100.0,46099.95,1259191,30144.4,1621.0,4.274789029535864
2025-12-23,5900,5952,5866,5936,65052,39035,102.0,1.75,5768811264.0,5789.6,5716.2,5715.5,5696.033333333334,5731.109437733148,70.71428571428571,70.25089605734767,29.380607883608718,2.577335433957584,26.803272449651136,5882.65010587715,5548.34989412285,5715.5,334.3002117543001,78.72200093485755,58.53206708858882,119.10186862739502,-4.519774011299435,139.68049373925217,100.0,47310.85,1324243,30447.9,-506.0,-1.279684378240309
2025-12-24,5940,6022,5922,5998,73094,40544,86.0,1.45,6543374848.0,5861.2,5749.8,5730.3,5700.7,5756.527586520468,74.42857142857143,75.91973244147157,46.705451926158275,11.402958732397723,35.302493193760554,5939.536305594782,5521.0636944052185,5730.3,418.4726111895634,83.92787483707484,66.99733633808415,117.7889518350562,-5.660377358490566,133.95309368684212,100.0,49279.85,1397337,30981.8,1509.0,3.8657614960932563
2025-12-25,5990,6066,5978,6054,94375,41967,86.0,1.44,8536218880.0,5932.8,5789.2,5750.9,5705.2,5784.858292566138,72.28571428571429,76.0797342192691,64.21402829082126,21.96517264408243,42.24885564673883,6000.721746978047,5501.078253021952,5750.9,499.64349395609497,88.43054903668238,74.14174057095022,117.00816596814673,-2.5641025641025643,124.42421315137786,100.0,52229.9,1491712,31656.95,1423.0,3.509767166535127
2025-12-26,6060,6208,6060,6164,207898,42149,134.0,2.22,19103747328.0,6011.2,5844.0,5772.8,5710.6,5820.967026607458,80.42857142857143,79.54545454545455,85.9747188524143,34.76708188574881,51.20763696666549,6082.941292079332,5462.658707920668,5772.8,620.2825841586637,89.8747519893672,79.38607771042254,110.8521005472565,-7.213114754098361,129.60690560607546,100.0,60326.45,1699610,32725.2,182.0,0.43367407725116713
2025-12-29,6142,6146,5982,6028,69059,38024,-98.0,-1.6,6256745472.0,6036.0,5882.4,5786.4,5714.366666666667,5840.684452644844,88.42857142857143,71.61125319693095,91.19492121431904,46.05264975146285,45.142271462856186,6116.642909003924,5456.157090996076,5786.4,660.4858180078481,83.21638984352462,80.66284842145657,88.32347268766074,-29.508196721311474,85.0852338140603,78.5152293787577,62271.05,1630551,33592.0,-4125.0,-9.786709055968112
2025-12-30,6048,6098,6000,6050,45895,39111,10.0,0.17,4162217552.0,6058.8,5924.2,5801.6,5718.6,5860.619266678668,92.57142857142857,75.0,96.00055074328247,56.042229949826776,39.9583207934557,6151.417636701432,5451.782363298569,5801.6,699.6352734028624,79.5711604804784,80.29895244113051,78.11557655917417,-25.901639344262296,74.48452011501833,87.69150869903922,63565.6,1676446,34568.65,1087.0,2.858720807910786
2025-12-31,6058,6072,5998,6016,36274,37677,-30.0,-0.5,3285336176.0,6062.4,5961.8,5816.9,5722.9,5875.41743175689,93.28571428571429,72.02970297029702,95.95937102103835,64.02565816406909,31.933712856969265,6176.47981326163,5457.32018673837,5816.9,719.1596265232602,74.12023725518483,78.23938071248196,65.88195034059058,-31.475409836065573,61.42688788708115,79.64833616573809,64509.5,1640172,35583.75,-1434.0,-3.666487688885478
2026-01-05,6028,6044,5924,5950,46354,39515,-88.0,-1.46,4162125664.0,6041.6,5987.2,5830.0,5725.933333333333,5882.520533494329,97.85714285714286,70.12048192771084,89.56859635522142,69.13424580229956,20.434350552921856,6188.896554514126,5471.103445485874,5830.0,717.7931090282527,63.02205419458806,73.16693853985066,42.732285504062844,-42.295081967213115,41.25994147805289,74.47841743499575,66192.4,1593818,36751.65,1838.0,4.878307720890729
2026-01-06,5964,6074,5964,6064,56133,41661,78.0,1.3,5075545856.0,6021.6,6016.4,5846.2,5732.533333333334,5899.8042922091545,101.0,72.92576419213974,92.63487151613208,73.83437094506607,18.80050057106601,6217.042341305937,5475.357658694063,5846.2,741.6846826118745,61.312948410427126,69.21560849670948,45.507628237862434,-23.68421052631579,53.20171467772301,82.07475175165754,67759.0,1649951,37469.45,2146.0,5.430849044666575
2026-01-07,6078,6126,5990,6064,61269,42068,36.0,0.6,5565676032.0,6028.8,6032.4,5862.0,5739.433333333333,5915.441978665425,107.14285714285714,73.89380530973452,93.98155579871218,77.86380791579529,16.117747882916888,6242.038779184725,5481.961220815275,5862.0,760.0775583694503,57.425415490401306,65.28554416127342,41.70515814865709,-24.08026755852843,54.5322944932916,83.05482685049422,67370.6,1649951,38150.05,407.0,0.9769328628693508
2026-01-08,6074,6094,5996,6020,52675,42215,-36.0,-0.59,4775515392.0,6022.8,6040.8,5878.5,5746.7,5925.399885459194,110.14285714285714,70.2127659574468,90.45566393123408,80.38217911888304,10.07348481235104,6255.740674259544,5501.259325740456,5878.5,754.481348519088,49.551215960737025,60.04076809442796,28.57211169335517,-32.98245614035088,43.69154540756529,72.01807517092664,64477.4,1597276,38720.85,147.0,0.3494342493106428
2026-01-09,6040,6060,5982,6040,56496,43240,-4.0,-0.07,5103283712.0,6027.6,6045.0,5897.4,5754.466666666666,5936.314182082127,111.42857142857143,69.02654867256638,88.25782085635728,81.9573074663779,6.300513389979386,6266.763834322296,5528.036165677703,5897.4,738.727668644593,46.64916744800309,55.576901212286344,28.79369991943659,-32.18390804597701,37.094448529391634,62.062962425649225,62748.15,1653772,39237.1,1025.0,2.428046902759684
2026-01-12,6030,6154,6020,6090,68167,46418,68.0,1.13,6225010432.0,6055.6,6048.6,5918.9,5762.866666666667,5950.950926645734,114.57142857142857,68.10933940774487,89.51868088764877,83.46958215063208,6.049098737016692,6280.047819276853,5557.752180723146,5918.9,722.2956385537072,55.157415979828144,55.43707280146695,54.598102336550525,-27.06422018348624,48.63332279546488,26.163902056061414,63457.45,1721939,39812.05,3178.0,7.349676225716939
2026-01-13,6110,6122,6032,6098,57388,44987,10.0,0.16,5233785600.0,6062.4,6042.0,5943.0,5772.466666666666,5964.955600298522,111.57142857142857,62.86472148541114,90.12455491914352,84.80057670433438,5.323978214809145,6282.734881155424,5603.265118844576,5943.0,679.4697623108477,61.989001957566586,57.62104918683349,70.72490749903278,-32.16374269005848,43.44599285911344,0.0,63620.4,1779327,40227.35,-1431.0,-3.082855788702654
