时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2004-01-15,18320,18400,18280,18330,7488,0,18410.0,18315.0,18129.0,17695.833333333332,202.61033276298252,197.0882909374037,5.522041825578867,65.9090909090909,192.1428571428572,44.8749263043817,10652.95,81754,0.0,0.0,0.0
2004-01-16,18450,18450,18290,18320,8551,0,18380.0,18342.0,18165.5,17713.0,191.7504135991876,196.0207154697605,-4.270301870572922,60.0,186.42857142857144,45.54395227289013,10821.15,73203,0.0,0.0,0.0
2004-01-19,18250,18360,18250,18350,7190,0,18356.0,18371.0,18187.0,17732.166666666668,183.4499024184479,193.506552859498,-10.056650441050124,62.06896551724138,188.57142857142856,34.003273094543474,10462.65,80393,0.0,0.0,0.0
2004-01-30,18570,18620,18440,18480,14285,0,18370.0,18380.0,18215.0,17756.666666666668,185.22642610967523,191.85052750953344,-6.624101399858233,64.51612903225806,199.28571428571428,73.43768331092313,10379.45,94678,0.0,0.0,0.0
2004-02-02,18380,18480,18350,18390,8912,0,18374.0,18380.0,18238.0,17775.5,177.32795975824774,188.9460139592763,-11.61805420102857,65.57377049180329,191.42857142857144,42.96596538993369,10251.15,85766,0.0,0.0,0.0
2004-02-03,18530,18530,18370,18500,12097,0,18408.0,18409.0,18269.5,17796.0,177.89379997000287,186.7355711614217,-8.841771191418786,67.44186046511628,196.42857142857144,54.4119711928568,10388.85,97863,0.0,0.0,0.0
2004-02-04,18400,18490,18380,18430,7214,0,18430.0,18405.0,18295.5,17814.666666666668,170.72579671744097,183.53361627262552,-12.807819555184553,63.7037037037037,197.1428571428572,41.97775321815976,10220.5,90649,0.0,0.0,0.0
2004-02-05,18430,18470,18390,18430,11765,0,18446.0,18401.0,18312.5,17827.333333333332,163.16424662820282,179.459742343741,-16.29549571553818,51.96078431372549,177.85714285714286,36.93120299973772,10152.15,90649,0.0,0.0,0.0
2004-02-06,18490,18940,18490,18940,29891,0,18538.0,18454.0,18356.0,17851.0,196.06429431750803,182.78065273849444,13.28364157901359,67.97385620915033,204.28571428571428,119.79185538916204,11268.95,120540,0.0,0.0,0.0
2004-02-09,18870,19200,18830,18960,37225,0,18652.0,18513.0,18398.0,17870.833333333332,221.20177562032404,190.4648773148604,30.73689830546365,77.37226277372262,213.57142857142856,132.6276424707979,12660.0,157765,0.0,0.0,0.0
2004-02-10,19080,19560,19050,19490,47080,0,18850.0,18629.0,18472.0,17903.5,280.6547678020688,208.50285541230207,72.15191238976675,81.09756097560975,235.7142857142857,151.03162744299456,14590.6,204845,0.0,0.0,0.0
2004-02-11,19430,19630,18830,19000,64901,0,18964.0,18697.0,18519.5,17923.166666666668,284.9480834111055,223.7919010120628,61.156182399042734,62.44131455399061,271.42857142857144,99.3278967124172,17504.9,139944,0.0,0.0,0.0
2004-02-12,19070,19230,18960,19120,38642,0,19102.0,18774.0,18572.5,17947.0,294.6371701884309,237.9609548473364,56.67621534109452,66.21004566210046,278.57142857142856,81.84997540837625,19176.1,178586,0.0,0.0,0.0
2004-02-13,19620,19620,19530,19620,49814,0,19238.0,18888.0,18634.0,17983.666666666668,338.75668637934723,258.1201011537386,80.63658522560866,73.58490566037736,300.0,121.62206443878084,20688.3,228400,0.0,0.0,0.0
2004-02-16,19780,19780,19280,19430,37877,0,19332.0,18992.0,18686.0,18015.666666666668,354.3060886784442,277.3572986586797,76.94879001976449,69.64285714285714,327.1428571428572,93.331088590808,22124.4,190523,0.0,0.0,0.0
2004-02-17,19500,19520,19310,19390,22758,0,19312.0,19081.0,18745.0,18047.0,359.260109412171,293.737860809378,65.52224860279301,68.90459363957598,330.7142857142857,73.82884606495034,22777.2,167765,0.0,0.0,0.0
2004-02-18,19460,19710,19460,19630,42828,0,19438.0,19201.0,18803.0,18082.666666666668,378.1926315321907,310.62881495394055,67.56381657825017,71.05263157894737,345.7142857142857,83.01639833686215,24371.55,210593,0.0,0.0,0.0
2004-02-19,19880,20130,19770,20080,71895,0,19630.0,19366.0,18883.5,18122.166666666668,424.61335249195326,333.4257224615431,91.18763003041016,73.80952380952381,362.1428571428572,102.79638578462011,27141.8,282488,0.0,0.0,0.0
2004-02-20,19620,19820,19480,19640,32946,0,19634.0,19436.0,18945.0,18157.0,421.0442495118041,350.94942787159533,70.09482164020875,66.84636118598382,395.7142857142857,63.4827169652672,28194.6,249542,0.0,0.0,0.0
2004-02-23,19870,20040,19860,19870,59394,0,19722.0,19527.0,19020.0,18195.666666666668,431.7972970400406,367.1190017052844,64.67829533475617,67.88511749347259,412.8571428571428,77.98657619274081,30637.65,308936,0.0,0.0,0.0
2004-02-24,19630,19820,19560,19770,35757,0,19798.0,19555.0,19092.0,18240.0,427.3240744819341,379.1600162606144,48.16405822131969,67.35751295336789,426.4285714285714,54.56791623889355,32051.1,273179,0.0,0.0,0.0
2004-02-25,19740,19740,19520,19570,33152,0,19786.0,19612.0,19154.5,18285.166666666668,402.9952069565552,383.92705439980256,19.06815255675264,64.03940886699507,438.57142857142856,41.027962529068574,33281.15,240027,0.0,0.0,0.0
2004-02-26,19830,19970,19740,19820,61518,0,19734.0,19682.0,19228.0,18334.0,399.28461038303794,386.9985655964496,12.28604478658832,61.57894736842105,430.7142857142857,56.50625890828649,35997.55,301545,0.0,0.0,0.0
2004-02-27,19580,19660,19530,19570,31275,0,19720.0,19677.0,19282.5,18373.666666666668,371.8841759122406,383.97568765960784,-12.091511747367235,57.56823821339951,425.0,29.309149183397047,36847.05,270270,0.0,0.0,0.0
2004-03-01,19850,19900,19460,19580,33155,0,19662.0,19692.0,19342.0,18414.666666666668,346.97632353868903,376.57581483542407,-29.59949129673504,51.282051282051285,413.57142857142856,31.271388189652004,38059.2,303425,0.0,0.0,0.0
2004-03-02,19640,19740,19520,19660,21618,0,19640.0,19719.0,19400.0,18456.83333333333,329.88924463019066,367.2385007943774,-37.34925616418673,60.64516129032258,372.1428571428572,26.888224309853936,38535.25,325043,0.0,0.0,0.0
2004-03-03,19860,19900,19610,19680,34442,0,19662.0,19724.0,19462.5,18494.5,314.33795209925665,356.65839105535326,-42.32043895609661,59.333333333333336,373.57142857142856,33.98798110353062,39896.65,359485,0.0,0.0,0.0
2004-03-04,19480,19860,19370,19750,46078,0,19648.0,19691.0,19528.5,18532.0,304.15573769924595,346.1578603841318,-42.00212268488588,52.52918287937743,372.8571428571428,21.838208227832745,41612.3,405563,0.0,0.0,0.0
2004-03-05,19010,19180,19010,19140,48705,0,19562.0,19641.0,19538.5,18557.166666666668,244.0510883807292,325.7365059834513,-81.68541760272211,45.15050167224081,390.0,-78.22178550516098,42553.0,356858,0.0,0.0,0.0
2004-03-08,19340,19340,19020,19150,32590,0,19476.0,19569.0,19548.0,18578.166666666668,194.97706297869445,299.5846173825,-104.60755440380552,45.94594594594594,397.8571428571428,-73.08309489489454,42321.25,389448,0.0,0.0,0.0
2004-03-09,19210,19210,19030,19100,16213,0,19364.0,19502.0,19528.5,18601.33333333333,150.318187658253,269.73133143765057,-119.41314377939756,40.43321299638989,387.8571428571428,-77.06396511084766,40777.9,373235,0.0,0.0,0.0
2004-03-10,19040,19120,18940,19090,17048,0,19246.0,19454.0,19533.0,18622.33333333333,112.81829175012172,238.3487235001448,-125.5304317500231,28.75536480686695,365.0,-85.03562202330967,38385.25,356187,0.0,0.0,0.0
2004-03-11,19110,19210,19110,19160,21335,0,19128.0,19388.0,19535.0,18645.33333333333,87.73639846881997,208.22625849387984,-120.48986002505988,37.755102040816325,330.7142857142857,-67.13178263091383,37519.9,377522,0.0,0.0,0.0
2004-03-12,19130,19590,19130,19490,79394,0,19198.0,19380.0,19528.5,18674.83333333333,93.4102838071849,185.26306355654089,-91.85277974935596,40.776699029126206,335.0,-21.76828247835055,38998.9,456916,0.0,0.0,0.0
2004-03-15,19760,19790,19460,19500,51187,0,19268.0,19372.0,19532.0,18704.166666666668,97.58885170696158,167.728221186625,-70.13936947966343,43.14720812182741,336.42857142857144,9.568719904642451,39664.4,508103,0.0,0.0,0.0
2004-03-16,19490,19540,19380,19470,26042,0,19342.0,19353.0,19536.0,18733.0,97.35737240671006,153.65405143064203,-56.29667902393197,47.22222222222223,330.0,-12.377542873405796,39828.6,482061,0.0,0.0,0.0
2004-03-17,19510,19530,19320,19360,23312,0,19396.0,19321.0,19522.5,18761.166666666668,87.29159948022425,140.38156104055847,-53.08996156033422,36.14457831325301,316.42857142857144,-21.28198350503053,38852.8,458749,0.0,0.0,0.0
2004-03-18,19470,19510,19260,19290,23112,0,19422.0,19275.0,19483.0,18790.666666666668,72.82648850385522,126.87054653321782,-54.0440580293626,40.54054054054053,313.57142857142856,-26.45432415326229,36413.65,435637,0.0,0.0,0.0
2004-03-19,19360,19390,19160,19300,22810,0,19384.0,19291.0,19466.0,18821.666666666668,61.46121365338331,113.78867995725092,-52.32746630386761,40.54054054054053,298.57142857142856,-36.26859640973181,35906.85,458447,0.0,0.0,0.0
2004-03-22,19280,19340,19170,19310,18922,0,19346.0,19307.0,19438.0,18849.83333333333,52.65410414200596,101.56176479420192,-48.90766065219597,37.5886524822695,295.0,-34.51677588715685,33883.25,477369,0.0,0.0,0.0
2004-03-23,19220,19360,19210,19340,14010,0,19320.0,19331.0,19416.5,18879.166666666668,47.54706273973716,90.758824383309,-43.21176164357183,38.02816901408451,285.0,-24.778064405606383,32795.9,491379,0.0,0.0,0.0
2004-03-24,19240,19240,19150,19200,14250,0,19288.0,19342.0,19398.0,18906.0,31.83588143892848,78.97423579443289,-47.1383543555044,31.543624161073826,263.57142857142856,-43.051258613442,31850.8,477129,0.0,0.0,0.0
2004-03-25,19260,19270,19120,19180,17640,0,19266.0,19344.0,19366.0,18927.0,17.568307696827105,66.69305017491173,-49.12474247808463,52.22222222222223,221.42857142857144,-41.1193845720113,29656.9,459489,0.0,0.0,0.0
2004-03-26,19190,19580,19190,19330,58420,0,19272.0,19328.0,19354.0,18950.5,18.155612512025986,56.985562642334585,-38.8299501303086,58.65384615384615,227.1428571428572,2.8094747385290444,31014.15,517909,0.0,0.0,0.0
2004-03-29,19290,19420,19230,19280,30368,0,19266.0,19306.0,19339.0,18973.0,14.420246056557517,48.47249932517918,-34.05225326862166,58.65384615384615,227.8571428571429,-7.182991380683584,30874.8,487541,0.0,0.0,0.0
2004-03-30,19490,19510,19390,19450,27938,0,19288.0,19304.0,19328.5,18999.33333333333,24.890597169152898,43.75611889397393,-18.86552172482103,65.0,231.42857142857144,32.80006540887359,31190.8,515479,0.0,0.0,0.0
2004-03-31,19470,19530,19440,19490,18509,0,19346.0,19317.0,19319.0,19025.666666666668,36.00109337224785,42.20511378962872,-6.204020417380868,64.1025641025641,229.28571428571428,51.885276613801445,30394.15,533988,0.0,0.0,0.0
2004-04-01,19480,19650,19440,19650,45704,0,19440.0,19353.0,19314.0,19051.666666666668,57.05916198296836,45.17592342829665,11.883238554671712,58.0,211.42857142857144,85.76893556260974,30375.45,579692,0.0,0.0,0.0
2004-04-02,19850,19940,19790,19860,81269,0,19546.0,19409.0,19350.0,19081.5,89.6595386781737,54.07264647827206,35.58689219990164,65.0,208.57142857142856,134.05299829127313,32003.65,660961,0.0,0.0,0.0
2004-04-05,19960,20000,19880,19960,45860,0,19682.0,19474.0,19390.5,19112.166666666668,122.1565912037222,67.6894354233621,54.4671557803601,69.29133858267717,207.1428571428572,122.19806118840128,32667.15,706821,0.0,0.0,0.0
2004-04-06,19960,20210,19960,20180,90268,0,19828.0,19558.0,19444.5,19148.33333333333,163.77500453623725,86.90654924593713,76.86845529030012,79.71014492753623,210.0,125.13177328955292,36369.9,797089,0.0,0.0,0.0
2004-04-07,19860,20010,19640,19800,122664,0,19890.0,19618.0,19480.0,19177.5,164.20225139747708,102.36568967624513,61.83656172123196,65.0887573964497,230.7142857142857,63.523330896457296,41650.7,674425,0.0,0.0,0.0
2004-04-08,19980,20040,19770,19840,72231,0,19928.0,19684.0,19514.0,19207.166666666668,165.85662142953151,115.06387602690242,50.792745402629095,65.69767441860465,233.57142857142856,68.29078308917234,44195.5,746656,0.0,0.0,0.0
2004-04-09,19850,20080,19770,20080,77882,0,19972.0,19759.0,19543.5,19235.33333333333,184.40797548393675,128.9326959183093,55.47527956562746,69.74358974358974,243.57142857142856,75.36526162906229,44119.9,824538,0.0,0.0,0.0
2004-04-12,20060,20220,19970,20010,86951,0,19982.0,19832.0,19569.0,19262.33333333333,191.2569511620713,141.39754696706171,49.85940419500963,66.83417085427135,250.7142857142857,80.38056820946686,45908.1,737587,0.0,0.0,0.0
2004-04-13,19970,19980,19760,19870,64006,0,19920.0,19874.0,19589.0,19290.0,183.2753001844103,149.77309761053144,33.50220257387886,66.83417085427135,255.0,44.627587873029626,47806.3,673581,0.0,0.0,0.0
2004-04-14,19890,19990,19780,19890,67139,0,19938.0,19914.0,19615.5,19313.666666666668,176.52870411718686,155.12421891186253,21.40448520532433,67.8391959798995,259.2857142857143,42.94822933573258,49997.65,740720,0.0,0.0,0.0
2004-04-15,20000,20150,19920,20080,97294,0,19986.0,19957.0,19655.0,19340.5,184.3878815104763,160.9769514315853,23.410930078891,68.47290640394088,249.28571428571428,61.38775633817406,53706.75,838014,0.0,0.0,0.0
2004-04-16,20550,20600,20430,20580,121605,0,20086.0,20029.0,19719.0,19376.666666666668,228.3301101632169,174.4475831779116,53.88252698530528,76.20967741935483,272.85714285714283,111.03195033141306,58646.5,959619,0.0,0.0,0.0
2004-04-19,20480,20480,20260,20420,92731,0,20168.0,20075.0,19774.5,19410.83333333333,247.392196883593,189.0365059190479,58.35569096454509,69.63562753036437,279.2857142857143,80.34784320804282,62336.95,866888,0.0,0.0,0.0
2004-04-20,20680,20680,20560,20630,76084,0,20320.0,20120.0,19839.0,19449.166666666668,276.2597326686846,206.4811512689752,69.77858139970937,71.5909090909091,291.42857142857144,95.30657896082654,65440.65,942972,0.0,0.0,0.0
2004-04-21,20670,20690,20310,20340,104306,0,20410.0,20174.0,19896.0,19482.83333333333,272.5945856892722,219.7038381530346,52.8907475362376,62.454873646209386,303.57142857142856,67.59717653403398,69943.45,838666,0.0,0.0,0.0
2004-04-22,20240,20340,19900,19900,98801,0,20374.0,20180.0,19932.0,19508.666666666668,231.51682568330216,222.0664356590881,9.450390024214016,50.66666666666667,314.2857142857143,14.78936119403524,74001.5,739865,0.0,0.0,0.0
2004-04-23,19300,19300,19300,19300,5487,0,20118.0,20102.0,19930.5,19522.33333333333,148.83177923209587,207.4195043736897,-58.58772514159384,40.57142857142856,347.1428571428572,-82.874870882859,71354.85,734378,0.0,0.0,0.0
2004-04-26,18480,19150,18460,18980,258229,0,19830.0,19999.0,19915.5,19532.166666666668,56.82689350271903,177.30098219949556,-120.47408869677652,33.33333333333333,389.2857142857143,-121.75423440688137,82747.9,476149,0.0,0.0,0.0
2004-04-27,18910,19080,18840,19060,78941,0,19516.0,19918.0,19896.0,19541.5,-9.52253997189473,139.9362777652175,-149.45881773711224,38.78787878787879,367.8571428571428,-95.87187387525172,85298.05,555090,0.0,0.0,0.0
2004-04-28,19060,19120,18890,18960,43189,0,19240.0,19825.0,19869.5,19550.33333333333,-69.37440334976054,98.07414154222192,-167.44854489198246,36.90476190476191,365.0,-87.13166049872173,86532.05,511901,0.0,0.0,0.0
2004-04-29,19020,19160,18450,18450,122734,0,18950.0,19662.0,19809.5,19550.666666666668,-156.1600580948143,47.22730161481468,-203.38735970962892,27.548209366391177,393.57142857142856,-100.43640466354933,90383.55,389167,0.0,0.0,0.0
2004-04-30,18080,18390,18080,18120,112523,0,18714.0,19416.0,19722.5,19537.0,-248.6997014637928,-11.958099000906806,-236.741602462886,25.706940874036,402.1428571428572,-114.8832643365821,91946.25,276644,0.0,0.0,0.0
2004-05-03,18210,18270,17920,18130,62631,0,18544.0,19187.0,19631.0,19523.166666666668,-317.5703656250844,-73.08055232574232,-244.48981329934207,26.86170212765957,409.2857142857143,-101.16926389756664,92784.8,339275,0.0,0.0,0.0
2004-05-11,17960,18560,17810,18040,58623,0,18340.0,18928.0,19524.0,19499.0,-375.0893148611358,-133.48230483282103,-241.6070100283148,25.8485639686684,447.8571428571428,-85.7228041016597,91202.55,280652,0.0,0.0,0.0
2004-05-12,17580,17780,17580,17580,42713,0,18064.0,18652.0,19413.0,19475.33333333333,-452.5746532670346,-197.3007745196637,-255.27387874737084,19.512195121951223,462.1428571428572,-97.19746069913867,87205.0,237939,0.0,0.0,0.0
2004-05-13,17630,17850,17060,17210,129572,0,17816.0,18383.0,19281.5,19443.5,-537.6406630919737,-265.36875223412574,-272.271910857848,7.556675062972303,481.4285714285714,-94.80032659812667,90072.05,108367,0.0,0.0,0.0
2004-05-14,17280,17320,17110,17180,64240,0,17628.0,18171.0,19136.5,19402.83333333333,-600.5540250563354,-332.4058067985677,-268.14821825776767,7.8125,473.57142857142856,-88.60901776040876,89389.95,44127,0.0,0.0,0.0
2004-05-17,17150,17350,17090,17150,38292,0,17432.0,17988.0,18993.5,19364.83333333333,-645.3943624921558,-395.0035179372853,-250.39084455487043,2.45901639344261,473.57142857142856,-78.09491787678633,86957.0,5835,0.0,0.0,0.0
2004-05-18,17110,17240,16710,16740,68402,0,17172.0,17756.0,18837.0,19320.666666666668,-705.8773121926788,-457.178276788364,-248.6990354043148,2.38095238095238,484.2857142857143,-79.54824666266055,87176.8,-62567,0.0,0.0,0.0
2004-05-19,16760,16840,16450,16470,66317,0,16950.0,17507.0,18666.0,19268.0,-766.7585142407479,-519.0943242788409,-247.66418996190703,2.4930747922437746,480.7142857142857,-80.47950139227152,87135.7,-128884,0.0,0.0,0.0
2004-05-20,16750,16910,16680,16810,40503,0,16870.0,17343.0,18502.5,19213.5,-778.5969658255235,-570.9948525881774,-207.6021132373461,12.835820895522389,469.2857142857143,-64.95198727752431,84296.15,-88381,0.0,0.0,0.0
2004-05-21,17060,17210,16810,17010,55886,0,16836.0,17232.0,18324.0,19169.666666666668,-763.0447901061816,-609.4048400917783,-153.63995001440333,19.504643962848306,437.8571428571428,-52.30756129661855,81010.2,-32495,0.0,0.0,0.0
2004-05-24,16940,17320,16870,17270,50577,0,16860.0,17146.0,18166.5,19126.33333333333,-721.4236291852612,-631.8085979104749,-89.61503127478636,23.75366568914956,452.8571428571428,-42.701084341526894,78902.5,18082,0.0,0.0,0.0
2004-05-25,17300,17400,17150,17210,43676,0,16954.0,17063.0,17995.5,19083.666666666668,-685.3794304103467,-642.5227644104492,-42.85666599989747,24.035608308605347,454.2857142857143,-35.34855703528927,77282.1,-25594,0.0,0.0,0.0
2004-05-26,17260,17340,17190,17220,21056,0,17104.0,17027.0,17839.5,19044.5,-648.5313609381446,-643.7244837159883,-4.806877222156345,28.57142857142857,414.2857142857143,-32.47384258952108,73119.6,-4538,0.0,0.0,0.0
2004-05-27,17230,17230,16780,16790,36949,0,17100.0,16985.0,17684.0,18994.0,-646.5731143609155,-644.2942098449738,-2.27890451594169,27.609427609427613,420.0,-46.53812141842757,70027.0,-41487,0.0,0.0,0.0
2004-05-28,16890,17250,16770,17100,36799,0,17118.0,16977.0,17574.0,18952.83333333333,-612.9411762806267,-638.0236031321044,25.08242685147775,34.25076452599389,429.2857142857143,-36.80131556081874,71592.6,-4688,0.0,0.0,0.0
2004-05-31,17200,17350,17100,17160,36942,0,17096.0,16978.0,17483.0,18912.5,-574.8199578270578,-625.3828740710951,50.5629162440373,36.41975308641976,393.57142857142856,-22.590250170042992,60528.25,32254,0.0,0.0,0.0
2004-06-01,17230,17660,17230,17660,55472,0,17186.0,17070.0,17413.0,18879.166666666668,-498.5162116560059,-600.0095415880774,101.49332993207145,51.21951219512195,396.4285714285714,4.481836154726276,59354.8,87726,0.0,0.0,0.0
2004-06-02,17810,17880,17360,17550,52103,0,17252.0,17178.0,17342.5,18843.666666666668,-441.8279066883042,-568.3732146081227,126.54530791981848,55.629139072847686,377.1428571428572,19.37084421087607,59800.5,35623,0.0,0.0,0.0
2004-06-03,17670,17720,17510,17680,33464,0,17430.0,17265.0,17304.0,18809.166666666668,-382.00854630975664,-531.1002809484495,149.09173463869286,58.01282051282051,377.1428571428572,33.67928357217713,55337.0,69087,0.0,0.0,0.0
2004-06-04,17110,17160,17110,17110,17081,0,17432.0,17275.0,17253.5,18775.33333333333,-376.2582377931176,-500.1318723173831,123.87363452426553,49.45355191256831,399.2857142857143,-19.673204123757326,50564.9,52006,0.0,0.0,0.0
