时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-03-16,17680,17955,17560,17575,404273,254083,,,,17450.0,17351.5,17066.0,15945.0,16972.866166440665,562.1428571428571,61.05263157894737,462.6509655279952,465.8747417071022,-3.2237761791070625,17996.09676915899,16135.90323084101,17066.0,1860.1935383179807,62.4028829018979,58.69728457535598,69.81407955498173,-29.571984435797667,69.18273374627422,12.876295581245431,297622.05,15634231,193567.65,74550.0,41.524399414035294
2021-03-17,17510,17725,17500,17710,255193,259093,,,,17555.0,17358.5,17156.5,15969.666666666666,17043.069388684413,506.4285714285714,53.23033707865168,464.90789285830033,465.68137193734185,-0.7734790790415218,17951.28630030838,16361.71369969162,17156.5,1589.5726006167606,67.40837354750182,61.6009808994046,79.0231588436963,-20.24793388429752,64.66894013863471,0.0,302878.65,15889424,198964.0,5010.0,1.9717966176406865
2021-03-18,17850,17930,17415,17475,352965,254945,,,,17544.0,17393.0,17204.75,15988.083333333334,17084.205637381136,494.2857142857143,50.13227513227514,442.631606375111,461.0714188248957,-18.43981244978471,17949.89904902519,16459.60095097481,17204.75,1490.298098050378,63.52570525286604,62.24255568389175,66.09200439081462,-39.66942148760331,56.66597892843061,0.0,314914.5,15536459,204356.2,-4148.0,-1.6009695360353238
2021-03-19,17475,17535,17295,17415,318942,232436,,,,17565.0,17410.0,17251.25,16003.083333333334,17115.709862392458,467.1428571428572,55.81737849779088,415.3481157529532,451.9267582105072,-36.57864245755405,17919.372861377098,16583.127138622902,17251.25,1336.2457227541963,59.093941750758624,61.19301770618071,54.89578983991444,-44.62809917355372,25.698804878069595,18.386280168926028,323468.4,15217517,209299.4,-22509.0,-8.828963109690324
2021-03-22,17520,17725,17350,17535,335915,240775,,,,17542.0,17437.5,17291.25,16015.666666666666,17155.64225645032,464.6428571428572,59.52732644017725,398.8114992740193,441.3037064232097,-42.49220714919039,17924.09549540359,16658.40450459641,17291.25,1265.690990807183,59.82606869405414,60.73736803547186,58.00347001121872,-38.70967741935484,41.48114944341086,30.3846798276908,324088.6,15553432,210685.85,8339.0,3.587654236004756
2021-03-23,17650,17715,16480,17085,628386,224586,,,,17444.0,17447.0,17311.0,16029.083333333334,17148.914422502672,498.57142857142856,41.00486223662885,345.41316443412506,422.1255980253928,-76.71243359126771,17886.9349378459,16735.0650621541,17311.0,1151.869875691802,53.55636218021689,58.343699417053536,43.98168770654358,-58.983050847457626,-42.70777227523144,0.0,341877.3,14925046,211432.8,-16189.0,-6.723704703561417
2021-03-24,17075,17135,16965,17075,266994,218522,,,,17317.0,17436.0,17333.25,16049.666666666666,17141.874953692895,456.4285714285714,48.93617021276596,298.84280905319247,397.4690402309528,-98.6262311777603,17826.918064487385,16839.581935512615,17333.25,987.33612897477,49.15056913709374,55.27932265706694,36.89306209714735,-59.66101694915254,-63.38806178714666,28.67681931427856,343442.85,14658052,211945.75,-6064.0,-2.700079256943888
2021-03-25,17275,17300,17030,17060,260925,217402,,,,17234.0,17389.0,17312.25,16069.166666666666,17134.077339055475,445.3571428571428,46.27766599597585,257.7538661302024,369.5260054108027,-111.77213928060036,17815.27741371356,16809.22258628644,17312.25,1006.0548274271204,45.87439072416419,52.14434534609936,33.334481480293874,-60.67796610169491,-44.61335847581967,19.46508402746879,334497.9,14397127,211531.8,-1120.0,-0.512534207082127
2021-03-26,17060,17460,16990,17420,318843,221499,,,,17235.0,17400.0,17310.0,16093.833333333334,17161.30806866924,452.1428571428572,52.82685512367492,251.3422571035844,345.88925574935905,-94.54699864577464,17810.547069136395,16809.452930863605,17310.0,1001.0941382727906,51.82586500255014,52.03818523158296,51.401224544484506,-36.271186440677965,-7.60239627721001,52.96515589647296,326791.4,14715970,211784.85,4097.0,1.884527281257764
2021-03-29,17455,17615,17280,17405,271820,219710,,,,17209.0,17375.5,17329.25,16118.916666666666,17184.516824034075,445.7142857142857,58.05825242718447,242.25803627528148,325.1630118545436,-82.9049755792621,17812.139057760938,16846.360942239062,17329.25,965.7781155218764,55.81494448445872,53.29710498254155,60.85062348829307,-37.28813559322034,21.207184505443696,77.25559824216542,319248.05,14444150,213041.0,-1789.0,-0.8076785899710615
2021-03-30,17330,17490,17295,17345,176344,214173,,,,17261.0,17352.5,17352.0,16148.583333333334,17199.80093603083,422.8571428571428,53.278688524590166,227.59366911606776,305.64914330684843,-78.05547419078067,17788.389492854338,16915.610507145662,17352.0,872.7789857086755,57.09502046090351,54.5630768086622,62.15890776538612,-41.35593220338984,3.2248397803377644,55.60312536107952,314437.65,14267806,214247.1,-5537.0,-2.520140184789044
2021-03-31,17235,17275,17065,17155,245136,201819,,,,17277.0,17297.0,17327.75,16178.416666666666,17195.534180218372,408.2142857142857,41.79431072210066,198.3541373632252,284.1901421181238,-85.83600475489862,17750.44156354808,16905.05843645192,17327.75,845.38312709616,56.13563613056218,55.08726324929553,58.23238189309549,-54.23728813559322,-47.00679206557482,3.896059235403992,306562.95,14022670,214009.45,-12354.0,-5.768234091131941
2021-04-01,17160,17495,17065,17400,264995,204533,,,,17345.0,17289.5,17341.25,16210.25,17215.00711543567,408.57142857142856,51.94805194805194,192.72938584902292,265.89799086430367,-73.16860501528072,17754.48976728183,16928.01023271817,17341.25,826.4795345636594,62.055618196813874,57.41004823180165,71.34675812683832,-37.6271186440678,-6.786895118613871,54.006456563770776,298010.9,14287665,214045.2,2714.0,1.3447693230072444
2021-04-02,17400,17595,17360,17515,269652,201099,,,,17364.0,17299.5,17354.75,16244.5,17243.577866346557,383.57142857142856,46.76258992805755,195.2999721458837,251.77838712061967,-56.47841497473601,17772.368246727776,16937.131753272224,17354.75,835.2364934555517,69.30563480327403,61.375243755625775,85.16641689857056,-29.83050847457627,33.2143459985637,28.72004158225625,292118.6,14557317,214167.65,-3434.0,-1.6789466736419012
2021-04-06,17620,17650,17445,17515,121019,197427,,,,17386.0,17297.5,17367.5,16279.25,17269.42759336117,370.0,48.507462686567166,195.0883235505935,240.44037440661447,-45.35205085602098,17788.49506185375,16946.50493814625,17367.5,841.9901237075028,72.96774680315593,65.23941143813582,88.42441753319616,-28.620689655172413,41.61801861537668,40.50541206337449,284564.2,14557317,214390.05,-3672.0,-1.8259663150985368
2021-04-07,17515,17595,17370,17460,160585,194130,,,,17409.0,17335.0,17391.0,16314.083333333334,17287.577346374394,370.0,43.52331606217616,188.3118088557021,230.014661296432,-41.702852440729885,17774.029475298375,17007.970524701625,17391.0,766.058950596751,72.38253827281103,67.62045371636088,81.90670738571134,-32.41379310344828,22.61135040892934,13.596753638561967,279595.8,14396732,214814.25,-3297.0,-1.669984348645326
2021-04-08,17455,17550,17405,17525,157393,190383,,,,17483.0,17380.0,17408.0,16349.5,17310.18902767207,343.57142857142856,51.42045454545454,186.0417553613479,221.2200801094152,-35.1783247480673,17782.62121220182,17033.37878779818,17408.0,749.2424244036374,75.27522753540937,70.17204498937704,85.48159262747401,-16.06425702811245,23.80079982086248,56.2322172383,275212.35,14554125,215087.7,-3747.0,-1.9301498995518476
2021-04-09,17555,17595,17450,17485,161129,186313,,,,17500.0,17422.5,17405.75,16385.583333333332,17326.837691703302,336.7857142857143,52.01149425287356,178.95220626621085,212.76650534077436,-33.81429907456348,17777.817834788482,17033.682165211518,17405.75,744.1356695769646,74.11510895523018,71.48639964466142,79.3725275763677,-19.27710843373494,27.103440786915076,59.42315177554042,271461.95,14392996,214763.15,-4070.0,-2.1377959166522187
2021-04-12,17485,17595,17265,17395,236460,178112,,,,17476.0,17420.0,17410.0,16419.833333333332,17333.329340112512,333.57142857142856,45.90643274853801,164.17888767296972,203.0489818072134,-38.870094134243686,17779.394953375013,17040.605046624987,17410.0,738.7899067500257,68.21349144023893,70.39543024318726,63.84961383434225,-25.910931174089068,1.3748257501445384,28.742499040593746,272408.6,14156536,214528.65,-8201.0,-4.401732568312466
2021-04-13,17455,17820,17360,17740,272854,191679,,,,17521.0,17453.5,17414.5,16465.333333333332,17372.059879149416,278.2142857142857,70.40498442367601,178.25473336005962,198.09013211778267,-19.835398757723052,17798.123993541896,17030.876006458104,17414.5,767.2479870837924,75.27698546347054,72.02261531661503,81.78572575718155,-9.35672514619883,59.31443037036159,100.0,273991.15,14429390,215135.95,13567.0,7.617117319439459
2021-04-14,17740,18045,17625,17895,265042,191385,,,,17608.0,17508.5,17430.5,16514.333333333332,17421.863700182806,296.07142857142856,73.42857142857143,199.616096979742,198.3953250901745,1.2207718895674589,17865.55474549639,16995.44525450361,17430.5,870.1094909927779,78.41594949265382,74.15372670862797,86.94039506070553,-14.218009478672986,105.78644650253813,100.0,267029.6,14694432,212001.05,-294.0,-0.153381434585953
2021-04-15,17880,18360,17860,18320,264569,197975,,,,17767.0,17625.0,17461.0,16573.75,17507.400490641587,312.5,79.16666666666666,247.9805146649087,208.3123630051214,39.6681516597873,18040.206353556296,16881.793646443704,17461.0,1158.4127071125913,84.39297698292599,77.56681013339397,98.04531068199005,-2.9197080291970803,139.59140755995853,100.0,267498.4,14959001,208945.15,6590.0,3.443321054419113
2021-04-16,18345,18460,17905,18005,356690,171076,,,,17871.0,17685.5,17487.5,16627.25,17554.790920104293,318.57142857142856,63.82978723404256,257.9186708038287,218.23362456486288,39.68504623896584,18115.818558158437,16859.181441841567,17487.5,1256.637116316866,76.9035467194402,77.34572232874271,76.01919550083517,-32.61648745519713,107.74837485555106,58.96196789045591,267684.65,14602311,204751.7,-26899.0,-13.587069074378078
2021-04-19,18000,18270,17920,18220,222659,163228,,,,18036.0,17756.0,17527.75,16683.166666666668,17618.144165808644,319.6428571428572,67.6025917926566,279.9167285103468,230.57024535395968,49.34648315638705,18234.72632655964,16820.77367344036,17527.75,1413.9526531192823,77.90780381017073,77.53308282255205,78.65724578540812,-17.204301075268816,93.4637081731089,69.05714242055565,262870.5,14824970,201291.3,-7848.0,-4.587434824288616
2021-04-20,18180,18295,18040,18095,175228,148997,,,,18107.0,17814.0,17555.75,16735.75,17663.559007160202,323.92857142857144,65.7563025210084,283.9902298073612,241.25424224464,42.73598756272119,18306.91243250044,16804.587567499562,17555.75,1502.3248650008754,75.09055818864938,76.71890794458449,71.83385867677919,-26.164874551971327,82.81375851351098,64.11688852169313,254836.15,14649742,196702.4,-14231.0,-8.718479672605195
2021-04-21,18010,18110,17895,18010,200808,134489,,,,18130.0,17869.0,17602.0,16790.166666666668,17696.553387430657,319.2857142857143,68.79120879120879,277.1647367516598,248.436341146044,28.728395605615844,18344.98402617948,16859.015973820522,17602.0,1485.968052358956,70.84140420386946,74.75974003101281,63.00473254958277,-32.25806451612903,57.7868135407704,70.89090195086563,233457.25,14448934,192197.55,-14508.0,-9.737108800848338
2021-04-22,18090,18315,18015,18100,353272,271070,,,,18086.0,17926.5,17653.25,16845.083333333332,17734.976874342025,310.35714285714283,66.50943396226415,275.83804291312845,253.91668149946088,21.92136141366757,18384.487415546217,16922.012584453783,17653.25,1462.4748310924333,70.51909513172888,73.3461917312515,64.86490193268364,-30.1255230125523,69.93987685263181,64.48921751254247,237771.15,14802206,194824.95,136581.0,101.5555175516213
2021-04-23,18160,18425,18105,18355,328487,298682,,,,18156.0,18013.5,17718.0,16901.416666666668,17794.02669583326,316.7857142857143,68.58407079646017,291.99703727993983,261.5327526555567,30.46428462438314,18457.348219361927,16978.651780638073,17718.0,1478.696438723855,77.1642452393344,74.6188762339458,82.25498325011162,-8.786610878661088,81.45172693393205,70.30976131387253,241149.25,15130693,198888.95,27612.0,10.186298742022348
2021-04-26,18355,18490,18150,18360,313398,295671,,,,18184.0,18110.0,17765.0,16959.0,17847.928915277713,326.42857142857144,68.65342163355407,301.72847688607726,269.5718975016608,32.15657938441643,18543.08131086395,16986.91868913605,17765.0,1556.1626217278972,79.76652958152158,76.33476068313773,86.63006737828928,-10.612244897959185,76.92244529986738,70.50433010697911,240877.0,15444091,202597.55,-3011.0,-1.008095566522249
2021-04-27,18460,18655,18390,18605,355099,298607,,,,18286.0,18196.5,17825.0,17020.0,17920.0309233465,331.42857142857144,73.31975560081466,325.4584825389029,280.74921450910927,44.709268029793634,18668.513953336667,16981.486046663333,17825.0,1687.0279066733349,84.41458366231417,79.02803500952987,95.18768096788278,-3.597122302158273,90.69362267277418,82.42071574047135,245040.95,15799190,206542.4,2936.0,0.9929955930747304
2021-04-28,18505,18530,18310,18480,282612,283065,,,,18380.0,18255.0,17881.75,17080.583333333332,17973.361311599216,342.1428571428572,68.98608349900596,330.3699287621821,290.67335735972387,39.69657140245823,18741.84959643604,17021.65040356396,17881.75,1720.1991928720818,81.93428384505155,79.99678462137044,85.8092822924138,-12.589928057553957,69.05408151490165,69.39112577283552,250354.35,15516578,209987.0,-15542.0,-5.204834447953333
2021-04-29,18505,19000,18450,18865,385787,287359,,,,18533.0,18309.5,17967.25,17146.916666666668,18058.2792819231,371.07142857142856,74.12587412587413,361.1652791791421,304.77174172360753,56.39353745553456,18862.421109782616,17072.078890217384,17967.25,1790.342219565231,83.88379103998912,81.29245342757666,89.06646626481404,-7.780979827089337,96.11608229875362,84.84438638284797,257386.9,15902365,214264.0,4294.0,1.5169660678642671
2021-04-30,18835,19015,18760,18990,375358,274732,,,,18660.0,18408.0,18046.75,17216.5,18147.01458840661,365.7142857142857,77.54749568221071,391.1483568086224,322.0470647406105,69.10129206801184,19009.65828660938,17083.84171339062,18046.75,1925.8165732187624,88.51181307427846,83.69890664314393,98.13762593654756,-1.5105740181268883,98.26419425298106,89.44263080655311,262905.05,16277723,217773.95,-12627.0,-4.394155046474968
2021-05-06,19080,19450,19080,19385,258358,281809,,,,18865.0,18524.5,18140.25,17289.5,18264.91796093932,365.7142857142857,77.92869269949065,441.6918124236472,345.9760142772178,95.7157981464294,19239.29013144483,17041.20986855517,18140.25,2198.080262889664,90.94785394662507,86.11522241097097,100.61311701793336,-3.5616438356164384,114.21427723375916,91.92812349725703,262340.35,16536081,221809.45,7077.0,2.5759649403782614
2021-05-07,19455,19945,19385,19855,366708,271321,,,,19115.0,18700.5,18257.25,17366.083333333332,18416.35434561177,375.7142857142857,80.06134969325153,513.7507384761739,379.53095911700905,134.21977935916482,19556.085409531395,16958.414590468605,18257.25,2597.6708190627905,92.410831819339,88.21375888042698,100.80497769716304,-4.316546762589928,122.23566950617396,100.0,274624.8,16902789,225504.15,-10488.0,-3.7216696414947736
2021-05-10,19800,20445,19795,20420,498751,253068,,,,19503.0,18941.5,18405.25,17457.333333333332,18607.177741267787,386.4285714285714,80.88235294117646,609.423677822444,425.5095028580961,183.91417496434792,19969.113215851918,16841.386784148086,18405.25,3127.726431703828,94.58442919010064,90.3373156503182,103.07865626966554,-0.9803921568627452,126.57761557276966,100.0,291533.1,17401540,228451.05,-18253.0,-6.727455670589444
2021-05-11,20400,20400,19410,19945,564612,221148,,,,19719.0,19126.0,18526.25,17540.333333333332,18734.58938495657,418.9285714285714,77.24719101123596,639.5443718649876,468.31647665947446,171.22789520551316,20175.498233845363,16877.001766154637,18526.25,3298.4964676907257,89.12745533515788,89.9340288785981,87.51430824827742,-19.607843137254903,91.80152719809124,75.9675405742822,311894.05,16836928,229989.3,-31920.0,-12.6132106785528
2021-05-12,20025,20065,19810,19985,384193,213760,,,,19918.0,19289.0,18651.25,17618.75,18853.6761101988,412.1428571428572,76.07090103397341,659.0458344696635,506.46234822151234,152.5834862481512,20346.52788437857,16955.972115621425,18651.25,3390.555768757149,85.56974774100298,88.47926849939972,79.75070622420952,-18.03921568627451,83.00327249958306,68.19095683571317,323047.25,17221121,231361.65,-7388.0,-3.3407491815435786
2021-05-13,19685,19910,19545,19675,454521,197397,,,,19976.0,19420.5,18765.25,17687.416666666668,18931.89743303701,425.3571428571428,72.12885154061624,642.084919593326,533.586862495875,108.498057097451,20410.74296724814,17119.75703275186,18765.25,3290.9859344962824,78.35797390383806,85.10550363421251,64.86291444308915,-30.19607843137255,62.0970263205139,39.09726052583191,333950.3,16766600,232325.9,-16363.0,-7.6548465568862305
