时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-09-14,14295,14445,14175,14440,437275,201827,14343.0,14275.5,13716.25,12761.916666666666,467.0236594400085,432.9063349194622,34.11732452054628,80.0,355.35714285714283,55.90926183044935,407000.4,27921354,178565.55,6486.0,3.3203474948935385
2023-09-15,14500,14535,14335,14455,357259,199766,14383.0,14305.0,13799.25,12802.25,461.7309464091668,438.6712572174032,23.059689191763653,82.89473684210526,351.42857142857144,58.20324352904012,418646.5,28278613,180648.25,-2061.0,-1.0211715974572266
2023-09-18,14455,14455,14165,14285,429325,196857,14369.0,14323.5,13863.5,12842.666666666666,438.7610892321936,438.6892236203613,0.0718656118323792,77.01711491442543,361.4285714285714,41.67708445331297,425199.65,27849288,183217.0,-2909.0,-1.456203758397323
2023-09-19,14285,14480,14235,14235,382402,195255,14342.0,14334.0,13922.75,12880.75,411.7760320225152,433.3065853007921,-21.53055327827689,73.60406091370558,366.7857142857143,39.072525249330056,435818.65,27466886,185564.2,-1602.0,-0.8137886892515933
2023-09-20,14205,14320,14165,14210,334635,198647,14325.0,14332.0,13972.0,12918.666666666666,383.946986835188,423.4346656076713,-39.48767877248332,72.33502538071066,367.5,27.06354845951761,440177.15,27132251,187470.9,3392.0,1.7372154362244263
2023-09-21,14210,14225,13975,14000,378193,199072,14237.0,14290.0,14011.5,12953.916666666666,341.016002864093,406.9509330589557,-65.93493019486266,44.07407407407407,326.07142857142856,6.218361627388908,450307.9,26754058,189293.25,425.0,0.2139473538487868
2023-09-22,14000,14295,13910,14265,319717,189284,14199.0,14291.0,14061.25,12990.333333333334,324.6339954466912,390.4875455365028,-65.85355008981162,55.30546623794212,298.57142857142856,12.133667038582422,456550.65,27073775,190416.2,-9788.0,-4.916814017039062
2023-09-25,14265,14295,14030,14120,257390,184908,14166.0,14267.5,14107.0,13024.083333333334,296.5326050718413,371.69655744357055,-75.16395237172924,49.70059880239521,295.7142857142857,6.573928696335158,455908.9,26816385,191349.9,-4376.0,-2.311869994294291
2023-09-26,14115,14135,13805,13835,334859,181814,14086.0,14214.0,14139.75,13053.583333333334,248.40151454941588,347.0375488647396,-98.63603431532374,39.35309973045822,298.92857142857144,-33.368738027631,463673.25,26481526,192248.7,-3094.0,-1.6732645423670145
2023-09-27,13910,13915,13760,13800,222039,172183,14004.0,14164.5,14164.5,13080.666666666666,205.0691614102016,318.64387137383204,-113.57470996363048,31.764705882352946,277.1428571428572,-66.0331100358078,465032.9,26259487,192512.0,-9631.0,-5.297171834952208
2023-09-28,13805,13985,13800,13930,213539,159539,13990.0,14113.5,14194.5,13104.75,179.15271195457535,290.7456394899807,-111.59292753540537,40.24024024024024,253.92857142857144,-78.4140119165337,464525.5,26473026,192046.05,-12644.0,-7.343349808053057
2023-10-09,13880,14185,13865,14010,204229,161535,13939.0,14069.0,14187.0,13130.583333333334,163.18794144712228,265.23409988140907,-102.04615843428678,39.51367781155015,254.6428571428572,-51.479375381447134,442139.1,26677255,190270.05,1996.0,1.251104745548104
2023-10-10,14020,14245,13925,13960,342134,167837,13907.0,14036.5,14180.0,13157.583333333334,144.83163473675813,241.1536068524789,-96.32197211572075,37.79761904761904,255.7142857142857,-40.86934814061968,407306.05,26335121,189147.75,6302.0,3.901321694988713
2023-10-11,13960,14355,13955,14345,384989,180402,14009.0,14047.5,14190.75,13191.0,159.51166070741965,224.82521762346707,-65.31355691604742,51.256281407035175,269.2857142857143,8.053592432198533,399883.2,26720110,188273.95,12565.0,7.486430286528001
2023-10-12,14350,14725,14350,14665,587577,194215,14182.0,14093.0,14212.5,13229.083333333334,194.72237438007687,218.80464897478905,-24.082274594712143,55.19630484988453,277.1428571428572,95.27384819030394,406303.35,27307687,188079.35,13813.0,7.656788727397701
2023-10-13,14700,14890,14620,14840,474469,202139,14364.0,14177.0,14233.5,13269.25,234.05017142412544,221.8537534646563,12.19641795946913,58.27956989247312,282.1428571428572,117.60800884083837,401049.45,27782156,188314.0,7924.0,4.080014417012068
2023-10-16,14910,14920,14725,14750,381673,195480,14512.0,14225.5,14258.25,13307.083333333334,255.01582242531185,228.48616725678744,26.52965516852441,60.35634743875279,275.35714285714283,102.68088074393197,373534.35,27400483,188419.45,-6659.0,-3.2942678058167862
2023-10-17,14760,14875,14660,14775,464969,194928,14675.0,14291.0,14279.25,13351.25,270.5300410453256,236.8949420144951,33.635099030830474,62.16216216216216,273.2142857142857,85.37725260416386,371571.15,27865452,188382.85,-552.0,-0.282381829343159
2023-10-18,14770,14805,14645,14665,470859,191810,14739.0,14374.0,14294.0,13393.0,270.8271634280118,243.68138629719843,27.145777130813343,59.86984815618221,273.57142857142856,67.76549075185216,371974.2,27394593,188141.95,-3118.0,-1.5995649675777712
2023-10-19,14735,14875,14600,14610,537011,188670,14728.0,14455.0,14309.75,13433.166666666666,263.5861377913352,247.6623365960258,15.923801195309409,64.18604651162791,275.35714285714283,60.26034583575923,375727.15,26857582,187808.4,-3140.0,-1.637036650852408
2023-10-20,14605,14690,14375,14455,437942,178570,14651.0,14507.5,14310.5,13469.75,242.5444665627001,246.63876258936068,-4.094296026660572,54.65686274509803,270.35714285714283,28.978852204706342,375760.5,26419640,186645.55,-10100.0,-5.35326230985318
2023-10-23,14500,14560,14395,14480,368422,176179,14597.0,14554.5,14311.75,13509.166666666666,225.28908920051617,242.3688279115918,-17.079738711075635,59.375,263.2142857142857,24.184157865822023,376318.65,26788062,185466.2,-2391.0,-1.3389707117656968
2023-10-24,14520,14575,14405,14525,385807,178659,14547.0,14611.0,14323.75,13550.416666666666,212.792265464328,236.45351542213905,-23.66124995781104,70.53571428571429,251.78571428571428,26.074913870482643,374142.75,27173869,184556.3,2480.0,1.407659255643412
2023-10-25,14525,14750,14465,14745,442378,186647,14563.0,14651.0,14349.25,13593.833333333334,218.12618116430167,232.7880485705716,-14.66186740626992,75.33512064343164,261.07142857142856,45.905226437072336,377141.55,27616247,184125.9,7988.0,4.471087378749461
2023-10-26,14730,14755,14490,14605,396102,178467,14562.0,14645.0,14369.0,13633.916666666666,208.6513153319247,227.96070192284225,-19.309386590917512,68.0,266.7857142857143,36.98847245173853,380214.9,27220145,183116.9,-8180.0,-4.382604595841344
2023-10-27,14595,14635,14385,14460,430274,180163,14563.0,14607.0,14392.0,13672.0,187.2832430663093,219.82521015153569,-32.54196708522636,61.5979381443299,261.7857142857143,15.630003094848474,382818.95,26789871,182171.45,1696.0,0.9503157446474786
2023-10-30,14460,14475,14110,14205,489839,182560,14508.0,14552.5,14389.0,13705.333333333334,148.0657135924921,205.4733108397269,-57.40759724723483,55.7109557109557,265.0,-20.572284265546138,391325.05,26300032,181835.25,2397.0,1.3304618595383122
2023-10-31,14225,14260,14040,14175,328902,177981,14438.0,14492.5,14391.75,13736.583333333334,113.2592080093873,187.030490273659,-73.77128226427172,45.25139664804469,252.1428571428572,-36.91565285587888,394900.65,25971130,181488.9,-4579.0,-2.508216476774761
2023-11-01,14195,14220,14105,14180,258100,177757,14325.0,14444.0,14409.0,13769.833333333334,85.09731095129246,166.6438544091857,-81.54654345789325,33.5593220338983,233.2142857142857,-38.99299868132224,391062.7,26229230,181286.05,-224.0,-0.1258561307105776
2023-11-02,14210,14275,14135,14200,268550,174530,14244.0,14403.0,14429.0,13803.0,63.65881825960787,146.04684717927017,-82.38802891966228,25.75757575757575,223.92857142857144,-39.9155952950846,393388.25,26497780,181403.4,-3227.0,-1.8153996748369927
2023-11-03,14230,14320,14200,14245,232837,170916,14201.0,14382.0,14444.75,13840.833333333334,49.72656537285184,126.78279081798648,-77.05622544513464,30.196078431372555,218.57142857142856,-37.06036971637525,394353.15,26730617,181972.25,-3614.0,-2.0707041769323364
2023-11-06,14260,14285,14020,14165,363237,171766,14193.0,14350.5,14452.5,13877.083333333334,31.862531739378028,107.7987390022648,-75.93620726288677,27.067669172932327,222.1428571428572,-59.90968205378567,402303.55,26367380,182483.8,850.0,0.4973203210933974
2023-11-07,14135,14260,13975,14045,349408,172479,14167.0,14302.5,14456.75,13911.833333333334,7.930738644896337,87.82513893079111,-79.89440028589478,26.86567164179104,231.07142857142856,-74.49585467943832,402667.25,26017972,182715.9,713.0,0.4150996122632033
2023-11-08,14045,14205,14000,14170,273859,170551,14165.0,14245.0,14448.0,13948.666666666666,-0.9381105162501626,70.07248904138285,-71.01059955763301,34.39716312056737,226.07142857142856,-65.49328880893988,397110.75,26291831,182223.35,-1928.0,-1.1178172415192589
2023-11-09,14170,14250,14045,14200,335475,167009,14165.0,14204.5,14424.75,13969.0,-5.482785950011021,54.96143404310408,-60.44421999311511,40.07782101167315,218.2142857142857,-52.03305478200667,384505.65,26627306,180863.05,-3542.0,-2.0767981424910986
2023-11-10,14205,14400,14175,14355,472361,161648,14187.0,14194.0,14400.5,13991.833333333334,3.383725159719688,44.64589226642721,-41.26216710670752,45.58303886925795,222.5,-19.866764065105443,384400.25,27099667,178838.5,-5361.0,-3.210006646348396
2023-11-13,14355,14370,14230,14315,302303,161134,14217.0,14205.0,14378.75,14013.583333333334,7.100977736748973,37.136909360491565,-30.03593162374259,42.5531914893617,220.3571428571429,-17.038355637954385,380431.75,26797364,177121.2,-514.0,-0.3179748589527853
2023-11-14,14290,14480,14290,14450,324849,165085,14298.0,14232.5,14362.5,14040.583333333334,20.70166305793464,33.84986009998018,-13.148197042045538,38.86792452830189,213.57142857142856,10.693306556275868,373425.75,27122213,175629.05,3951.0,2.451996474983553
2023-11-15,14450,14515,14370,14495,277533,161817,14363.0,14264.0,14354.0,14068.75,34.711297847376045,34.02214764945936,0.689150197916689,45.52845528455285,205.0,28.842134580066222,363759.45,27399746,174129.4,-3268.0,-1.9795862737377767
2023-11-16,14505,14590,14430,14585,298428,162389,14440.0,14302.5,14352.75,14099.25,52.4714242738919,37.71200297434586,14.759421299546034,55.319148936170215,198.57142857142856,54.288128689169305,351830.3,27698174,172815.35,572.0,0.3534857277047498
2023-11-17,14565,14605,14190,14200,421771,157888,14409.0,14298.0,14340.0,14122.25,35.075837579293875,37.18476989533547,-2.108932316041596,49.80842911877395,202.1428571428572,-0.6751121868786425,351021.75,27276403,171781.25,-4501.0,-2.771739465111556
2023-11-20,14220,14430,14215,14370,319726,142176,14420.0,14318.5,14334.5,14148.5,34.60834558119859,36.6694850325081,-2.061139451309508,56.74740484429066,202.8571428571429,3.343963570381445,348586.95,27596129,170081.1,-15712.0,-9.951357924604787
2023-11-21,14420,14470,14030,14090,351541,139079,14348.0,14323.0,14312.75,14166.666666666666,11.511497484898428,31.63788752298617,-20.12639003808773,47.38372093023256,226.07142857142856,-34.536003286507835,346873.65,27244588,168102.1,-3097.0,-2.1782860679720906
2023-11-22,14105,14115,13875,13925,292853,138671,14234.0,14298.5,14271.75,14181.25,-19.87790199208939,21.334729619971053,-41.21263161206045,42.62734584450401,233.2142857142857,-94.01651492605131,339397.4,26951735,165703.3,-408.0,-0.2933584509523412
2023-11-23,13930,13965,13810,13905,243408,134939,14098.0,14269.0,14236.75,14192.583333333334,-45.83964913796444,7.899853868383953,-53.7395030063484,40.7608695652174,235.7142857142857,-106.27404633989556,331762.7,26708327,163526.9,-3732.0,-2.6912620519070285
2023-11-24,13920,14000,13860,13965,175093,131534,14051.0,14230.0,14212.0,14205.166666666666,-60.87133537318914,-5.854383979930666,-55.01695139325847,44.5054945054945,226.78571428571428,-82.19828953248252,319003.65,26883420,161095.45,-3405.0,-2.523362408199259
2023-11-27,13995,14060,13865,13935,218374,122176,13964.0,14192.0,14198.5,14216.25,-74.34776948485342,-19.553061080915217,-54.7947084039382,46.82080924855492,220.3571428571429,-70.0321764386814,305430.4,26665046,158076.25,-9358.0,-7.114510316724198
2023-11-28,13930,13995,13840,13950,211635,116991,13936.0,14142.0,14187.25,14228.666666666666,-82.86238003405197,-32.214924871542564,-50.6474551625094,43.20987654320988,216.78571428571428,-69.87909697515983,299567.05,26876681,155026.75,-5185.0,-4.243877684651654
2023-11-29,13950,13960,13595,13625,290980,111163,13876.0,14055.0,14159.5,14236.083333333334,-114.51499650383266,-48.67493919800059,-65.84005730583208,34.9869451697128,228.2142857142857,-103.44879269683948,301211.05,26585701,151697.05,-5828.0,-4.981579779641166
2023-11-30,13665,13695,13595,13620,148274,97380,13819.0,13958.5,14130.5,14241.333333333334,-138.40790118524274,-66.62153159544903,-71.78636958979371,29.178470254957503,219.28571428571428,-103.23115045284996,295197.25,26437427,147839.55,-13783.0,-12.398909709165816
2023-12-01,13620,13750,13340,13395,151991,79223,13705.0,13878.0,14088.0,14242.416666666666,-173.49883332953505,-87.99699194226625,-85.5018413872688,26.41025641025641,238.57142857142856,-108.03716961373804,291154.95,26285436,143254.9,-18157.0,-18.64551242554939
2023-12-04,13460,13460,13230,13300,105529,71907,13578.0,13771.0,14044.75,14228.083333333334,-206.5928817807089,-111.7161699099548,-94.87671187075414,19.89528795811519,241.42857142857144,-111.08995482155032,278269.55,26179907,138261.95,-7316.0,-9.234691945520868
2023-12-05,13480,13505,13165,13260,191193,137049,13440.0,13688.0,14005.5,14214.083333333334,-233.3578156751537,-136.0444990629946,-97.3133166121591,17.58530183727035,255.3571428571429,-96.41254381635692,270358.8,25988714,136490.45,65142.0,90.5920146856356
2023-12-06,13245,13330,13115,13330,161325,139268,13381.0,13628.5,13963.5,14200.75,-246.0840993169532,-158.0524191137863,-88.03168020316684,16.710875331564992,259.2857142857143,-88.82028552545458,264732.1,26150039,134926.3,2219.0,1.61912892469116
2023-12-07,13320,13385,13185,13355,148727,143923,13328.0,13573.5,13921.25,14186.166666666666,-251.2561551694525,-176.69316632491956,-74.56298884453298,22.29508196721312,243.92857142857144,-73.04723156837018,255394.7,26298766,133772.0,4655.0,3.3424763764827503
2023-12-08,13350,13650,13335,13615,198540,145259,13372.0,13538.5,13884.25,14172.75,-231.70427693229976,-187.6953884463956,-44.00888848590415,26.625386996904027,250.0,-42.22512509000439,241703.65,26497306,132952.55,1336.0,0.9282741465922671
2023-12-11,13620,13690,13475,13565,165188,143600,13425.0,13501.5,13846.75,14161.25,-217.7339532201986,-193.70310140115623,-24.03085181904237,31.04693140794224,233.92857142857144,-33.33091425225028,234847.9,26332118,132075.85,-1659.0,-1.142097907874895
2023-12-12,13565,13625,13495,13590,121827,147456,13491.0,13465.5,13803.75,14148.5,-202.31294229795452,-195.42506958051592,-6.887872717438654,36.54618473895582,226.07142857142856,-30.32251281939668,224696.8,26453945,131194.4,3856.0,2.685236768802235
2023-12-13,13570,13600,13340,13405,190979,150763,13506.0,13443.5,13749.25,14132.416666666666,-202.68322784550944,-196.87670123351464,-5.806526611994826,32.2695035460993,233.57142857142856,-41.42309179716311,220369.1,26262966,130641.7,3307.0,2.242702907986116
2023-12-14,13405,13480,13370,13470,135000,150786,13529.0,13428.5,13693.5,14118.666666666666,-195.4783720454961,-196.5970353959109,1.1186633504148062,32.50883392226149,231.42857142857144,-39.47730235004214,212197.7,26397966,130061.55,23.0,0.0152557325073132
2023-12-15,13495,13580,13460,13520,154386,150053,13510.0,13441.0,13659.5,14103.333333333334,-183.6172642586425,-194.0010811684573,10.383816909814756,35.54006968641116,226.07142857142856,-23.99117907352468,198828.45,26552352,129669.8,-733.0,-0.4861194010054026
2023-12-18,13490,13630,13385,13605,185614,152777,13518.0,13471.5,13621.25,14089.166666666666,-165.45124232582202,-188.29111339993025,22.839871074108203,38.53820598006645,232.5,-16.58949783186868,192122.85,26737966,130199.85,2724.0,1.8153585733041044
2023-12-19,13595,13645,13515,13580,140303,153154,13516.0,13503.5,13595.75,14077.416666666666,-151.32742181063986,-180.89837508207216,29.570953271432305,48.13278008298755,215.7142857142857,-3.8916696105721407,181560.95,26597663,130903.6,377.0,0.2467648926212762
2023-12-20,13595,13770,13390,13715,272787,153338,13578.0,13542.0,13585.25,14068.75,-127.7679906741214,-170.27229820048203,42.50430752636064,53.55805243445693,235.7142857142857,10.27621313677796,180557.65,26870450,131636.95,184.0,0.120140512164224
2023-12-21,13745,13825,13705,13795,173833,152426,13643.0,13586.0,13579.75,14061.833333333334,-101.47193504666028,-156.51222556971769,55.040290523057394,66.80672268907563,215.0,48.17383126054106,177078.9,27044283,132511.3,-912.0,-0.5947645071671781
2023-12-22,13775,13940,13745,13910,199032,152887,13721.0,13615.5,13577.0,14060.333333333334,-70.53944775965647,-139.31767000770543,68.77822224804896,75.20661157024793,212.5,73.04900103299377,178275.85,27243315,133578.95,461.0,0.3024418406308626
2023-12-25,13920,13980,13830,13905,183891,155120,13781.0,13649.5,13575.5,14054.333333333334,-45.89958509593998,-120.63405302535234,74.73446792941236,77.4468085106383,198.92857142857144,85.54153650051113,176551.7,27059424,135226.15,2233.0,1.4605558353555148
2023-12-26,13900,13935,13815,13840,157602,152625,13833.0,13674.5,13570.0,14049.666666666666,-31.25696238110868,-102.75863489650362,71.50167251539494,71.7948717948718,192.1428571428572,78.0791589966215,173850.05,26901822,137007.85,-2495.0,-1.6084321815368785
