时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-09-02,4546.0,4391.6,4289.1,3943.75,4306.219267955192,99.71428571428571,66.07142857142858,158.05739474539587,131.92890659491832,26.12848815047755,4629.065261383338,3949.1347386166626,4289.1,679.9305227666755,34.9350591977382,1065438.3,-3.2258064516129004,73.10797535797536,59.45405185866057,1.0,617424.3
2019-09-03,4583.4,4434.2,4317.55,3960.5833333333335,4335.0555281499355,88.57142857142857,81.67388167388168,162.66738998449455,138.07660327283355,24.590786711660996,4664.896315883681,3970.2036841163194,4317.55,694.692631767362,100.0,1066185.05,-3.2258064516129004,73.97638226752152,59.45405185866057,1.0,625383.9
2019-09-04,4635.6,4495.3,4351.7,3980.0333333333333,4380.002620707084,96.07142857142857,84.71720818291216,180.22032198111629,146.5053470144901,33.71497496662619,4749.552180960223,3953.847819039777,4351.7,795.7043619204464,99.99999999999999,1123131.05,-3.2258064516129004,75.87807684751186,59.45405185866057,1.0,631585.95
2019-09-05,4673.4,4557.5,4382.7,3999.9666666666667,4422.7642758778375,98.07142857142857,85.09389671361502,193.6738120413629,155.93904001986468,37.73477202149823,4827.57542904558,3937.8245709544203,4382.7,889.7508580911594,100.0,1124777.55,-3.2258064516129004,76.12559093000878,59.45405185866057,1.0,635767.8
2019-09-06,4675.2,4593.7,4401.65,4014.8333333333335,4436.7867257942335,112.0,67.50465549348232,181.34621807669737,161.02047563123122,20.325742445466148,4844.426538626383,3958.873461373616,4401.65,885.5530772527673,27.510102901339362,1206969.05,-5.363429281424725,76.12559093000878,59.45405185866057,1.0,634728.05
2019-09-09,4656.8,4601.4,4416.7,4028.7166666666667,4439.854656670973,129.35714285714286,62.2852233676976,161.5642431120532,161.1292291273956,0.4350139846575871,4846.303538160553,3987.096461839447,4416.7,859.2070763211063,5.999448008591046,1282575.1,-7.454959618968726,76.12559093000878,59.51429723820239,1.0,629405.9
2019-09-10,4620.0,4601.7,4422.5,4041.6833333333334,4438.439927464214,134.35714285714286,59.58158995815899,140.71438531226613,157.04626036436972,-16.331875052103584,4849.102983186034,3995.8970168139663,4422.5,853.2059663720679,0.0,1311996.95,-8.366121350176027,76.12559093000878,59.51429723820239,1.0,622842.3
2019-09-11,4555.6,4595.6,4438.25,4055.5833333333335,4442.87422008667,138.64285714285714,61.173633440514465,127.56176868494276,151.14936202848432,-23.587593343541556,4848.5494413583965,4027.950558641604,4438.25,820.5988827167926,6.240296095589235,1308173.25,-8.366121350176027,76.12559093000878,59.51429723820239,1.0,619583.85
2019-09-12,4481.8,4577.6,4449.75,4068.0333333333333,4444.505246745082,140.42857142857142,59.936908517350155,113.80901470416302,143.68129256362008,-29.872277859457057,4848.194805660657,4051.305194339343,4449.75,796.8896113213141,1.3927339561922343,1299301.95,-8.366121350176027,76.12559093000878,59.51429723820239,1.0,613434.5
2019-09-16,4448.0,4561.6,4458.25,4079.5333333333333,4440.3618899122175,132.85714285714286,50.39370078740157,97.03054346903264,134.3511427447026,-37.32059927566996,4844.1001890904245,4072.3998109095755,4458.25,771.7003781808489,0.0,1288334.95,-8.863118658107272,76.12559093000878,59.22412843025606,0.95,608651.0
